,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
SLC9A6,5.536432,-0.03680279,-0.043357328,2.401811,6.570478,-0.036893383,8.266948,-0.01246798,4.215574,-0.04952051,5.4929514,4.3822923,-0.07422074,3.311911,-0.069723964,-0.08605994
SMARCB1,5.5095625,-0.03669568,-0.043004144,2.3962162,6.549827,-0.036845542,8.224015,-0.012513878,4.198979,-0.049454477,5.459323,4.372491,-0.073762685,3.2764852,-0.06929815,-0.085628115
GM26060,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
FOXO3,5.7271733,-0.030808376,-0.03623805,1.3772088,5.6015315,-0.032282338,7.968582,-0.006427885,3.6332085,-0.03470695,3.9254634,3.45059,-0.06086869,3.1872895,-0.064080946,-0.08644924
ERCC8,5.4913564,-0.036434747,-0.04256822,2.391686,6.546994,-0.036860757,8.189801,-0.012537847,4.1791067,-0.049375523,5.4396014,4.3728566,-0.07337456,3.244268,-0.068915345,-0.085274644
FGF4,5.485597,-0.036335997,-0.042420987,2.3892198,6.5400496,-0.036897473,8.174563,-0.012575277,4.176604,-0.049383573,5.4247713,4.3663216,-0.073297955,3.2338834,-0.06873052,-0.08520666
GM13165,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
GDPD5,5.532179,-0.036782358,-0.043245733,2.401091,6.572334,-0.03691786,8.256015,-0.012511812,4.211921,-0.049549095,5.483896,4.3808017,-0.07406345,3.3012412,-0.069640815,-0.08596226
GM25835,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
ZFP42,2.4939284,-0.005492283,-0.0019768158,1.2716099,3.0799987,-0.015027593,3.2531486,-0.008252411,1.5400637,-0.025675112,2.728677,2.652153,-0.024016831,1.0169173,-0.023816535,-0.029793281
VIM,5.536289,-0.036781613,-0.04316407,2.401501,6.582243,-0.03701089,8.259448,-0.0125395255,4.216297,-0.04960937,5.4807334,4.3842764,-0.074082114,3.2952206,-0.06957714,-0.08601386
CBX7,2.2735353,-0.0038431233,-0.00014951252,1.1772356,2.8304818,-0.01329548,2.939309,-0.007926976,1.3399373,-0.023886146,2.573713,2.516648,-0.020791916,0.92697847,-0.021328188,-0.025949767
HSF2BP,5.5462255,-0.036989994,-0.043551818,2.4083962,6.5875754,-0.036910422,8.287256,-0.012512766,4.22611,-0.049600232,5.5085816,4.3950286,-0.07436032,3.3229086,-0.06998057,-0.086243644
SNURF,5.516923,-0.036720756,-0.043079153,2.397731,6.551423,-0.036885493,8.235892,-0.012514721,4.204786,-0.049481537,5.466615,4.3786917,-0.07392999,3.2796338,-0.06934644,-0.085765325
IFRD1,5.5037923,-0.036451507,-0.042647246,2.3939207,6.5539675,-0.036927238,8.199107,-0.012557356,4.1891904,-0.049437527,5.4431243,4.370604,-0.073534355,3.2541707,-0.06901745,-0.08546926
ZDHHC16,5.5035243,-0.036566366,-0.042786486,2.396613,6.5643134,-0.0368927,8.210087,-0.012530981,4.190685,-0.049457304,5.457599,4.376153,-0.07357902,3.2666838,-0.06920531,-0.085480526
CDC5L,5.459607,-0.03621542,-0.04215094,2.3825166,6.510749,-0.03675626,8.134603,-0.012518502,4.1593513,-0.04918235,5.3985524,4.3540387,-0.072915964,3.2090292,-0.06837121,-0.08478833
PIPOX,5.3525853,-0.035255175,-0.040653884,2.3551493,6.4113636,-0.03628161,7.952736,-0.012461094,4.074627,-0.04843711,5.2866235,4.305761,-0.07123122,3.0999684,-0.06669712,-0.08303578
SLC35F5,5.5037622,-0.036592167,-0.042829376,2.394416,6.5484433,-0.036815926,8.210882,-0.012564516,4.189692,-0.049427576,5.4560423,4.3751507,-0.07356621,3.2610404,-0.06915246,-0.08544394
GM25158,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
FHL2,5.5188503,-0.036653686,-0.042946022,2.3988578,6.568078,-0.03695995,8.23014,-0.012530856,4.2040257,-0.049521275,5.463895,4.3779874,-0.073833264,3.2776067,-0.069334686,-0.085748315
GM10182,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
POFUT2,5.51014,-0.036598276,-0.042926516,2.395199,6.5487566,-0.036840566,8.219425,-0.012518918,4.195006,-0.04943562,5.4593425,4.369991,-0.07371357,3.2741425,-0.06924108,-0.08558628
ITGAV,5.5111256,-0.036599923,-0.042895112,2.3950942,6.557011,-0.03687478,8.221173,-0.012530175,4.1945395,-0.049458425,5.4581285,4.371622,-0.0736804,3.2714994,-0.06923962,-0.0855839
FOXA2,5.514946,-0.03661495,-0.04294116,2.3975267,6.562436,-0.03691165,8.222935,-0.012518432,4.199672,-0.049488287,5.462042,4.373092,-0.07377147,3.2806928,-0.06934431,-0.085685186
POLR2K,5.464808,-0.036517322,-0.04252693,2.3856864,6.5049443,-0.036654342,8.161025,-0.012491835,4.1714563,-0.04921612,5.4137616,4.3553348,-0.0731329,3.2302654,-0.06864084,-0.08492792
SUB1,3.8156922,-0.044944003,-0.046538003,2.8278286,4.6919966,-0.022983346,6.2530646,-0.0056640944,4.097327,-0.04150668,4.7547064,3.3012452,-0.06429842,3.339564,-0.06460574,-0.065352075
TWIST1,5.504555,-0.036550283,-0.042774275,2.3968596,6.55574,-0.03691166,8.20651,-0.012513766,4.1938963,-0.049452238,5.449907,4.3723593,-0.07363,3.2658556,-0.069158345,-0.08553774
NIPSNAP1,5.548,-0.036916394,-0.043541856,2.4064143,6.5851493,-0.03692284,8.293804,-0.012487254,4.223404,-0.049589753,5.511448,4.3952246,-0.074407086,3.3258133,-0.069938235,-0.08625396
GM43444,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
MIR186,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
LNCENC1,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
MCM2,5.534244,-0.036778834,-0.043253284,2.4020185,6.5856423,-0.036930118,8.263676,-0.012541879,4.2102222,-0.049590126,5.495082,4.387539,-0.07406357,3.3041644,-0.06970698,-0.08595259
GM17212,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
MIR297B,2.1258602,-0.0067234174,-0.004551905,1.2157505,2.9006968,-0.01236979,3.093958,-0.0073042177,1.2615737,-0.023917276,2.775931,2.5735233,-0.0227147,1.2835573,-0.023704931,-0.02627102
MBD2,5.431336,-0.03603411,-0.041796062,2.3776176,6.4891686,-0.036643606,8.093031,-0.012521009,4.1383467,-0.04901518,5.372747,4.3479843,-0.07249092,3.1763268,-0.06795181,-0.08434145
SPARC,5.556533,-0.037073493,-0.043645527,2.409279,6.6043854,-0.036975972,8.305218,-0.012529444,4.2335196,-0.049713816,5.515781,4.399684,-0.07449298,3.3381639,-0.0701165,-0.0864416
CTBP1,5.5101223,-0.036669258,-0.042941112,2.3958418,6.5582347,-0.036865633,8.224747,-0.012540536,4.196307,-0.04947502,5.461577,4.3755937,-0.07369643,3.2720926,-0.069274954,-0.08558128
PLATR14,2.1652603,-0.0077829836,-0.0065649473,1.1413184,3.0301316,-0.014554804,2.949642,-0.009339565,1.0829148,-0.022828788,2.701007,2.5095234,-0.02211122,1.276974,-0.023127249,-0.026492575
GM27624,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
HNF4A,5.49614,-0.03629515,-0.04250671,2.3907082,6.547869,-0.036919713,8.182524,-0.012576567,4.1786404,-0.049403846,5.4379826,4.369315,-0.07340765,3.2457268,-0.06889977,-0.08533362
PATZ1,3.8147297,-0.044857007,-0.046507955,2.8283646,4.691291,-0.022942502,6.2467403,-0.0056511937,4.0935946,-0.041469004,4.756398,3.2974603,-0.06426336,3.3447394,-0.06462686,-0.06531548
MIR1905,2.1500616,-0.0057297144,-0.0034651293,1.2248032,2.9325957,-0.012066608,3.0246725,-0.0075674024,1.2240151,-0.023361588,2.804746,2.5629709,-0.021674065,1.1810832,-0.0227678,-0.025225462
WDR45,5.547527,-0.03688449,-0.043498326,2.404664,6.585471,-0.036898244,8.284955,-0.01248898,4.2210393,-0.0495497,5.507172,4.390219,-0.074324146,3.3238888,-0.0699426,-0.08621878
NONO,5.479231,-0.036200225,-0.0422292,2.3921702,6.536791,-0.036761343,8.158461,-0.012623451,4.1634574,-0.049311414,5.4296594,4.37058,-0.073018625,3.219192,-0.06860964,-0.084913656
EDEM1,5.5086985,-0.03665449,-0.042968668,2.3944833,6.550019,-0.036834825,8.221747,-0.0125067765,4.196172,-0.049430642,5.460306,4.371089,-0.0737263,3.2755172,-0.06926815,-0.08557773
GATA4,3.741258,-0.01681797,-0.015894987,1.8276327,4.571938,-0.024190562,5.262001,-0.00992412,2.6859162,-0.036568724,3.8470144,3.487747,-0.044135306,1.81055,-0.041058235,-0.052223187
LHX2,5.468808,-0.036307707,-0.0423124,2.3865297,6.517731,-0.03677442,8.148989,-0.012517857,4.16813,-0.049238324,5.4074264,4.354593,-0.07307522,3.222156,-0.068543196,-0.08495571
LGMN,5.5258327,-0.036806464,-0.04322772,2.4008036,6.567213,-0.036885183,8.249265,-0.012511564,4.2121086,-0.04953511,5.479994,4.378469,-0.07402828,3.3009045,-0.06959678,-0.08589247
CERS4,5.535922,-0.036878042,-0.04340627,2.4043095,6.573927,-0.036883224,8.268894,-0.012479454,4.2185626,-0.04954366,5.495099,4.3843117,-0.07422608,3.314616,-0.06978659,-0.08607211
DCP1A,5.4358416,-0.036116403,-0.04197228,2.3788247,6.4784303,-0.036572997,8.094078,-0.012524299,4.144769,-0.049005378,5.3702865,4.3387003,-0.07255833,3.1920323,-0.068032995,-0.08439472
EBF1,5.241056,-0.034115136,-0.039007246,2.3181336,6.3104796,-0.035714854,7.7773924,-0.012266151,3.9934683,-0.047632754,5.172608,4.2505975,-0.06957092,2.9973705,-0.06499536,-0.08128486
SNORA44,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
MED31,5.4972625,-0.036528107,-0.042681046,2.3922462,6.5463867,-0.036856666,8.194799,-0.01254036,4.187613,-0.0494072,5.44233,4.3665895,-0.073452465,3.253299,-0.06900117,-0.085340716
EFEMP2,5.5407853,-0.03683352,-0.043439854,2.4038024,6.576626,-0.036889937,8.271632,-0.012471957,4.2182612,-0.04954419,5.4978027,4.380659,-0.074260645,3.321777,-0.06985421,-0.08613282
NFATC3,5.4727554,-0.03639883,-0.042371016,2.388785,6.5364485,-0.03682708,8.162082,-0.012553137,4.179093,-0.049340576,5.4225206,4.368697,-0.073191136,3.2345035,-0.06866958,-0.08500491
MCM4,5.5208054,-0.036719244,-0.043071643,2.3988636,6.565841,-0.036895018,8.240367,-0.012518706,4.204081,-0.04951818,5.4737163,4.3787904,-0.07387718,3.285863,-0.06943769,-0.085749805
MIR28B,1.7216926,-0.009283823,-0.004876463,0.73919225,2.8551104,-0.016049283,2.797804,-0.008005146,1.084198,-0.023375835,2.4120321,2.4758039,-0.020195467,0.7606828,-0.019445403,-0.023015048
CSF1,5.5093184,-0.036595285,-0.04284566,2.3935616,6.5554743,-0.03692776,8.217084,-0.012521,4.1965775,-0.04946785,5.45277,4.3717556,-0.07368903,3.2661426,-0.069161616,-0.08559089
MYCN,4.472272,-0.02365799,-0.02518078,2.0558667,5.483538,-0.029670617,6.3867836,-0.011694957,3.2563334,-0.041853722,4.514445,3.8890936,-0.05489864,2.2813752,-0.051675744,-0.065039255
GM8203,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
LRRC8D,5.504909,-0.0366503,-0.042877603,2.394594,6.5497794,-0.036856387,8.21377,-0.012510471,4.194571,-0.049438205,5.452624,4.3698616,-0.07362569,3.266082,-0.06917881,-0.085501835
2810025M15RIK,5.4665313,-0.036179073,-0.04215036,2.3883355,6.537601,-0.036792725,8.140375,-0.012549775,4.1579213,-0.0492418,5.408401,4.357542,-0.07286501,3.2177618,-0.06855869,-0.08485474
RAB11A,5.479441,-0.0364691,-0.042584587,2.3868315,6.520768,-0.036745332,8.174651,-0.012511596,4.177195,-0.04928793,5.4248567,4.3568826,-0.073290974,3.2417438,-0.06877465,-0.085119195
MAML3,5.4762497,-0.036312215,-0.042409673,2.386315,6.5236516,-0.036781352,8.158209,-0.012525712,4.1709266,-0.04926153,5.418005,4.3548355,-0.073172815,3.233305,-0.06867049,-0.085044526
YEATS4,5.5476904,-0.036358617,-0.042623036,2.4027424,6.610126,-0.037122063,8.23723,-0.012795029,4.204064,-0.04963495,5.4839144,4.4022155,-0.073759675,3.2562587,-0.06927011,-0.08584565
LAMB1,5.5275984,-0.036781423,-0.043214697,2.4007828,6.564085,-0.036897443,8.249416,-0.012503157,4.210214,-0.049551155,5.4788094,4.381613,-0.07405063,3.2953935,-0.0695592,-0.08592657
TUBB4B,5.5065846,-0.03654719,-0.04281223,2.3937705,6.553214,-0.03689428,8.212545,-0.0125186015,4.191128,-0.049439505,5.453395,4.3724284,-0.07363425,3.264643,-0.06915509,-0.08552671
PLK2,5.4978423,-0.036381062,-0.042559095,2.3930426,6.554208,-0.03690321,8.191876,-0.012545485,4.1822157,-0.049402732,5.4415636,4.370893,-0.073433414,3.2503538,-0.0689603,-0.0853637
PLXNB2,5.483502,-0.03655468,-0.042693317,2.3874621,6.5185103,-0.036753397,8.183739,-0.01247756,4.184128,-0.0492957,5.4288135,4.3572965,-0.07342372,3.2485464,-0.06884019,-0.08521407
MTF2,3.3859265,-0.012860041,-0.011280843,1.6723632,4.2264395,-0.021092104,4.6383414,-0.0103663895,2.282316,-0.033447087,3.6223757,3.2953765,-0.036889397,1.5375504,-0.03629648,-0.044598244
ZMYM2,4.9661226,-0.032032963,-0.0421818,1.5442396,5.6302767,-0.032532036,7.6748037,-0.006409129,3.888761,-0.037923466,5.4447412,3.6306684,-0.074450165,3.5553653,-0.060865145,-0.07642697
DPPA4,2.598698,-0.00591054,-0.0029348147,1.3360802,3.2273617,-0.015084922,3.4204667,-0.008580884,1.615553,-0.026747357,2.8930578,2.7298443,-0.025256986,1.1408268,-0.0256894,-0.031074602
TSG101,5.841582,-0.02385235,-0.029011369,2.517342,6.986933,-0.032981627,7.348178,-0.015929447,3.721523,-0.04232707,5.853806,4.241686,-0.060418453,1.9598022,-0.057332397,-0.07224026
SMARCA4,2.303204,-0.00457925,-0.00048599328,1.1690654,2.8513887,-0.014044959,2.9795127,-0.007851404,1.3886774,-0.023823673,2.5240457,2.5223422,-0.021357093,0.86747915,-0.021316895,-0.026954526
RESF1,5.4998283,-0.036478102,-0.042686813,2.3915982,6.549095,-0.03686236,8.199989,-0.012539355,4.1851373,-0.049409945,5.447038,4.36835,-0.0734843,3.2555594,-0.069019996,-0.085365884
UBP1,5.467524,-0.036181338,-0.042227853,2.3851178,6.5159955,-0.036742873,8.144579,-0.01255305,4.1610527,-0.049219046,5.4094076,4.354399,-0.07298764,3.220993,-0.06847882,-0.084862374
MIR669J,2.1239393,-0.006727554,-0.004568168,1.2141786,2.9002917,-0.012368394,3.0928445,-0.0073017403,1.2610143,-0.023930041,2.7737496,2.5753899,-0.022714343,1.2817758,-0.023719236,-0.026243467
DR1,2.0134912,-0.002577769,0.20579363,1.0366776,2.4636161,-0.012135019,2.5656087,-0.0069901664,1.1658579,-0.021284053,2.221913,2.3132234,-0.017674914,0.71992993,-0.017471092,-0.022567919
MED21,4.289287,-0.02629459,-0.024967393,3.2417233,5.821473,-0.026419358,6.6349826,-0.018352732,4.0812874,-0.05364038,4.460209,3.8404021,-0.06458293,3.5103977,-0.053626537,-0.07121317
NR3C1,5.4348564,-0.035855606,-0.041623782,2.3782623,6.5080366,-0.036705878,8.0864315,-0.012584724,4.130134,-0.049059637,5.3761554,4.3520975,-0.07234998,3.1724207,-0.06795653,-0.08429864
SIRT2,5.443548,-0.03604709,-0.041862316,2.378434,6.498144,-0.03666868,8.1018,-0.012585752,4.145894,-0.049087033,5.381036,4.3471003,-0.07257645,3.1872373,-0.06807374,-0.08445964
NDRG4,5.512166,-0.036637723,-0.042927302,2.396863,6.561635,-0.0369059,8.219135,-0.012525556,4.2013497,-0.04948334,5.458043,4.3695474,-0.07373443,3.2794373,-0.06931362,-0.08565628
GM25753,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
COLGALT1,5.481903,-0.036404863,-0.0424835,2.3882155,6.530794,-0.03680403,8.171234,-0.01251621,4.175711,-0.049305376,5.424737,4.3600516,-0.07323771,3.2369423,-0.06875719,-0.085116915
GTF2H4,5.469583,-0.036244005,-0.042238463,2.3866239,6.5287604,-0.03675053,8.155398,-0.012558511,4.1558433,-0.049224164,5.4176445,4.371919,-0.07293279,3.2128792,-0.06858602,-0.08488805
DUSP9,5.7049484,-0.030663077,-0.03587525,1.3707684,5.586279,-0.032305513,7.934155,-0.006487094,3.6209702,-0.034646947,3.9020069,3.4475107,-0.06055197,3.1523528,-0.06363098,-0.08606812
PRDM1,5.5111737,-0.03664337,-0.042882733,2.399013,6.5638833,-0.036885988,8.219756,-0.012557659,4.198307,-0.04948153,5.459376,4.3763413,-0.07367417,3.2705767,-0.0692706,-0.08560005
SATB2,5.484065,-0.036396526,-0.042466264,2.3914702,6.5456853,-0.036894344,8.172733,-0.012559578,4.1781325,-0.049412455,5.425196,4.372025,-0.07327587,3.232847,-0.068833634,-0.08517882
SMAD3,5.0997524,-0.029219024,-0.03395764,2.2415173,6.159954,-0.03306024,7.3548226,-0.0129322745,3.7103465,-0.045900993,5.176937,4.19945,-0.06442419,2.8686552,-0.06121791,-0.07523247
RFX5,5.095209,-0.033213817,-0.044188537,1.5842197,5.7402315,-0.032895666,7.901242,-0.0064635035,3.9893498,-0.038690384,5.5903497,3.691044,-0.07654971,3.7027776,-0.06308859,-0.0786098
COMMD3,5.5208516,-0.03651194,-0.042852968,2.3980336,6.573133,-0.037005372,8.226017,-0.012547788,4.198385,-0.04953356,5.4636693,4.378621,-0.07380049,3.2755172,-0.069310874,-0.08575586
PCNA,5.4892035,-0.03638587,-0.04253539,2.389971,6.546134,-0.036861748,8.181866,-0.01253867,4.178146,-0.049368218,5.4363027,4.365814,-0.07334292,3.2470136,-0.068892404,-0.0852365
ELOVL6,5.424144,-0.036070157,-0.041830674,2.377811,6.4686365,-0.036490027,8.079395,-0.012549163,4.136601,-0.048951693,5.362969,4.338726,-0.072366185,3.178726,-0.06786257,-0.08417338
TCERG1,5.4886546,-0.036492355,-0.04263394,2.389757,6.5348086,-0.036806423,8.183529,-0.0125189675,4.182842,-0.04934689,5.4344053,4.3609924,-0.07337671,3.2492697,-0.06890385,-0.08523331
LAMP2,5.5486064,-0.036825206,-0.043478407,2.4047794,6.57977,-0.036926463,8.2815695,-0.012456031,4.2220845,-0.049558096,5.5024776,4.382712,-0.07437374,3.3250878,-0.06989075,-0.08624554
DDB1,5.4987803,-0.036581587,-0.042790394,2.3950915,6.55082,-0.036830712,8.20603,-0.0125307115,4.1893034,-0.049409527,5.453139,4.3722878,-0.07354769,3.26284,-0.06912771,-0.08539974
FXR2,5.5167184,-0.03656591,-0.042827595,2.3963206,6.5665646,-0.036929738,8.223023,-0.012566633,4.196677,-0.0494902,5.460939,4.3779974,-0.07368651,3.2680798,-0.06923582,-0.085628
ATP6V0E,5.8276787,-0.023762813,-0.028851317,2.5112145,6.9827986,-0.03302133,7.3337674,-0.015956018,3.7097738,-0.042338032,5.841589,4.2421002,-0.060255956,1.9459386,-0.05715488,-0.0720772
F2R,5.5097613,-0.03661942,-0.04293051,2.395274,6.5510373,-0.03683995,8.2195835,-0.012522991,4.1949143,-0.049432952,5.4585433,4.3705006,-0.07369176,3.2719467,-0.06924206,-0.08556931
NAA15,5.5302353,-0.036865804,-0.04332367,2.402604,6.571315,-0.03688991,8.260954,-0.012502808,4.2143407,-0.049534872,5.4864864,4.3843975,-0.074113026,3.3032725,-0.06968427,-0.085988335
GM25500,2.125369,-0.0066718543,-0.0045186155,1.2166344,2.8988228,-0.012348079,3.0908031,-0.007298793,1.2653003,-0.023885293,2.7726374,2.5771163,-0.022745738,1.2832592,-0.023656512,-0.02621783
MIR7003,1.7648659,-0.0036521854,0.07789008,1.4626032,2.683186,-0.009307171,2.6222742,-0.009019941,1.2246721,-0.025129663,2.4777286,2.4156547,-0.019970382,1.3475392,-0.0190534,-0.021999296
MYLPF,5.4408903,-0.036059223,-0.04190145,2.3802443,6.497596,-0.036656328,8.102453,-0.012543415,4.1447988,-0.049080484,5.383101,4.3470073,-0.072601564,3.1915693,-0.068118975,-0.08446155
OPLAH,5.4421954,-0.036138337,-0.04202383,2.3791134,6.490229,-0.036618765,8.107289,-0.012524848,4.1493473,-0.049073577,5.3832555,4.3411703,-0.07267838,3.2004807,-0.06818095,-0.08451139
MFGE8,5.485506,-0.036448203,-0.04259816,2.388702,6.5305514,-0.036802262,8.18087,-0.012512179,4.180382,-0.04932783,5.4299016,4.3599024,-0.073375106,3.247581,-0.068846226,-0.08522515
CMKLR1,4.200374,-0.041784585,-0.04111229,1.5197021,6.5214643,-0.041434545,8.16684,-0.009556868,3.3568184,-0.04667194,4.939403,4.666317,-0.066448204,2.0361562,-0.057338923,-0.07324322
GM25636,2.1555724,-0.007783045,-0.005751349,1.1436228,2.8704407,-0.011901932,3.1855738,-0.007471995,1.293101,-0.024155663,2.7916796,2.4396775,-0.02258655,1.3723669,-0.023978535,-0.02575781
BTG2,5.502785,-0.03643221,-0.04264003,2.3937597,6.553554,-0.036905028,8.197688,-0.012560863,4.188442,-0.049440615,5.4438996,4.3679585,-0.07352015,3.2577407,-0.06902017,-0.08543993
EMX2,5.475406,-0.036205824,-0.04221362,2.3899853,6.5331855,-0.036878556,8.146689,-0.012544162,4.168287,-0.049299072,5.40976,4.359765,-0.07307749,3.2207415,-0.06857489,-0.0850327
IRF6,5.5200253,-0.036679436,-0.04314412,2.3939073,6.5586753,-0.036875736,8.2387495,-0.012505414,4.2022314,-0.049483564,5.47034,4.3776326,-0.07393329,3.2865057,-0.0694697,-0.08576575
EPHA4,5.768402,-0.023383068,-0.02814708,2.502022,6.9274416,-0.03295628,7.2339916,-0.015857061,3.6829455,-0.04208189,5.7576313,4.209172,-0.059629977,1.9049165,-0.05636417,-0.07149621
CHD4,3.803925,-0.01633059,-0.016054956,1.8082125,4.7010474,-0.023998551,5.265999,-0.011029962,2.6093032,-0.03645075,3.9903755,3.5230904,-0.042982407,1.8071754,-0.04194689,-0.051619086
GLIPR1,5.5375533,-0.036759056,-0.043444622,2.4008553,6.566181,-0.036831483,8.267639,-0.012422406,4.2128243,-0.04945209,5.500326,4.3794045,-0.07429448,3.3245645,-0.069830894,-0.086109206
GTF3C5,5.4702053,-0.036271077,-0.042272627,2.3846204,6.521558,-0.036766212,8.1495,-0.012555569,4.1635013,-0.049247127,5.4125366,4.358077,-0.072997734,3.2181914,-0.068538,-0.08488799
