,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
SLC9A6,-0.07776923,0.50726736,4.4509706,-0.0399935,-0.052390713,5.932702,-0.07100196,1.2501285,-0.037383642,2.754048,-0.060439184,-0.0406655,6.5008407,-0.029861143,5.4223547,7.9295745
SMARCB1,-0.07502299,0.44943276,4.434038,-0.03835289,-0.04997322,5.721208,-0.06870232,1.2441275,-0.036106497,2.6043975,-0.0579067,-0.03904425,6.2471867,-0.028537394,5.263226,7.698727
GM26060,-0.10455823,0.8798328,0.42178872,-0.05775463,-0.0831275,7.885307,-0.080036044,0.7612672,-0.036446583,5.2072344,-0.094165765,-0.06579312,9.748194,-0.047811493,6.6925035,9.8518715
FOXO3,-0.07603191,0.4677178,4.4428926,-0.03891772,-0.05083014,5.797537,-0.069513656,1.2455937,-0.0365782,2.6588895,-0.05880617,-0.039631806,6.337739,-0.02899716,5.3198996,7.7825418
ERCC8,-0.074160576,0.42602885,4.4172726,-0.037757013,-0.049197357,5.646322,-0.06784554,1.2332662,-0.035645716,2.5623395,-0.057111163,-0.03861112,6.1632047,-0.028193485,5.2070446,7.6244264
FGF4,-0.0540639,0.37365898,2.5093014,-0.039325707,-0.039505973,4.3617616,-0.06003822,0.56638473,-0.018480008,1.5848508,-0.053834748,-0.025627384,4.3824573,-0.022585403,4.02024,6.702758
GM13165,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
GDPD5,-0.076637045,0.47042826,4.455213,-0.039227407,-0.051338978,5.842899,-0.06994903,1.2476519,-0.036811303,2.6895206,-0.059286714,-0.04004111,6.3866806,-0.029293763,5.3544655,7.8375793
GM25835,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
ZFP42,-0.059414756,0.7995499,1.2991691,-0.031167468,-0.04934177,5.329768,-0.04621107,0.71892536,-0.022616323,3.773091,-0.05253377,-0.04670441,5.5377483,-0.036657427,4.3563876,6.4577937
VIM,-0.07599485,0.45181626,4.4517827,-0.0388374,-0.05075212,5.7947574,-0.0693295,1.2479857,-0.036495376,2.6573071,-0.058693245,-0.039732214,6.325163,-0.02901529,5.3216305,7.7833743
CBX7,-0.07555585,0.5982151,1.0532293,-0.037190113,-0.052059412,5.5386977,-0.055409674,1.2834059,-0.028366817,3.5264432,-0.066344745,-0.03751553,6.472545,-0.03360119,4.3923597,7.387697
HSF2BP,-0.078121625,0.504422,4.4744906,-0.040098183,-0.052519415,5.951713,-0.0711685,1.2617882,-0.037538443,2.7565236,-0.060522206,-0.040875223,6.5203943,-0.030043356,5.442909,7.958864
SNURF,-0.075473905,0.4709776,4.4319353,-0.03864576,-0.050438087,5.761921,-0.06923052,1.2422574,-0.036317203,2.6392229,-0.05842805,-0.039307773,6.2936316,-0.0287469,5.2928653,7.7405424
IFRD1,-0.074174054,0.4194663,4.420464,-0.0377959,-0.04925602,5.6548343,-0.06784481,1.2334423,-0.03563934,2.5661454,-0.05711939,-0.03865166,6.1656027,-0.028143167,5.212428,7.626858
ZDHHC16,-0.07515663,0.43531978,4.436255,-0.038281344,-0.04993735,5.7109356,-0.06844244,1.2421415,-0.036157403,2.6023183,-0.05784589,-0.039229464,6.24199,-0.028615419,5.256147,7.701842
CDC5L,-0.07199307,0.39134628,4.379709,-0.036534667,-0.04740452,5.482023,-0.06605738,1.2215792,-0.03463882,2.4539938,-0.05522001,-0.037327126,5.969554,-0.027137432,5.077584,7.4303665
PIPOX,-0.067646265,0.3141525,4.257454,-0.034067184,-0.043981183,5.1563525,-0.062335763,1.1824178,-0.032433376,2.259984,-0.05146676,-0.034944102,5.583428,-0.025222976,4.815101,7.0448623
SLC35F5,-0.07500967,0.44660246,4.4290648,-0.0383319,-0.049960606,5.718752,-0.06872488,1.2411773,-0.036040545,2.6039846,-0.05788645,-0.03901335,6.24718,-0.02852061,5.2631373,7.700179
GM25158,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
FHL2,-0.07530469,0.4380982,4.438159,-0.038397413,-0.05015523,5.7356505,-0.068669215,1.24176,-0.036185484,2.6224773,-0.058044683,-0.039331723,6.257668,-0.028651988,5.2708697,7.7183704
GM10182,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
POFUT2,-0.07541005,0.45721465,4.4343176,-0.03858355,-0.050374467,5.753988,-0.069102965,1.2385653,-0.036247514,2.631464,-0.058311433,-0.03927178,6.2863097,-0.02871167,5.287197,7.7362456
ITGAV,-0.07507601,0.44301715,4.4344068,-0.038358927,-0.050032053,5.727636,-0.068752624,1.239139,-0.036071632,2.6096752,-0.05793358,-0.039077826,6.251322,-0.028566664,5.268477,7.704187
FOXA2,-0.07536626,0.44159675,4.4438624,-0.038432773,-0.050202414,5.7379208,-0.068765245,1.2404436,-0.036243074,2.6201146,-0.058105472,-0.03933638,6.265627,-0.028656585,5.275302,7.72677
POLR2K,-0.072687075,0.41257632,4.3931384,-0.036933415,-0.047953453,5.532941,-0.06670445,1.2323205,-0.034999516,2.4848282,-0.05581616,-0.037674084,6.035958,-0.027450684,5.1185555,7.489653
SUB1,-0.07480576,0.50425005,4.4201007,-0.03740983,-0.04883724,5.6673126,-0.067173325,1.2999687,-0.03626238,2.5850136,-0.057415217,-0.03933741,6.1164393,-0.027712876,5.22807,7.6189866
TWIST1,-0.07463169,0.42311707,4.4338164,-0.037980128,-0.049580947,5.680289,-0.06808052,1.2361284,-0.0358686,2.5845726,-0.05744189,-0.038958795,6.194001,-0.028331872,5.2291713,7.6612067
NIPSNAP1,-0.07876461,0.5213621,4.465774,-0.04051922,-0.05317632,6.0044956,-0.07172814,1.2578046,-0.03782004,2.8022766,-0.061246116,-0.04129601,6.586932,-0.030416058,5.478904,8.01798
GM43444,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
MIR186,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
LNCENC1,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
MCM2,-0.07752395,0.48746806,4.463736,-0.03974055,-0.052031312,5.902289,-0.070608266,1.2519805,-0.03725194,2.7294605,-0.060083393,-0.040584244,6.468474,-0.02976481,5.4043393,7.9173055
GM17212,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
MIR297B,-0.1045868,0.88464713,0.41822085,-0.057749394,-0.08318489,7.8893404,-0.08013654,0.7674079,-0.036429964,5.2032404,-0.09422205,-0.06579034,9.760363,-0.047894597,6.6991935,9.854977
MBD2,-0.070713714,0.36985388,4.3526764,-0.035764735,-0.04636355,5.3844714,-0.06501015,1.2092022,-0.033977352,2.3943462,-0.054063227,-0.036615577,5.857429,-0.026608884,5.0020175,7.319111
SPARC,-0.079519354,0.58012,4.474328,-0.0401814,-0.05277396,6.023251,-0.07098942,1.3296039,-0.038449753,2.8182974,-0.061493736,-0.042027302,6.553584,-0.029970383,5.5056086,8.015708
CTBP1,-0.0751823,0.44902995,4.436001,-0.038392402,-0.050042637,5.7274485,-0.06877257,1.2437056,-0.03615924,2.6086907,-0.05798286,-0.039128255,6.2565923,-0.028627736,5.2696075,7.709277
PLATR14,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
GM27624,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
HNF4A,-0.07417138,0.42401734,4.4159913,-0.037787978,-0.04925761,5.6530986,-0.067849435,1.2350141,-0.035656605,2.5713446,-0.057164147,-0.038622655,6.1655974,-0.028017716,5.2030864,7.6314507
PATZ1,-0.07443695,0.42574614,4.4158664,-0.037942402,-0.049449027,5.671477,-0.06805186,1.23467,-0.035747256,2.580862,-0.05739545,-0.038792823,6.1929603,-0.028329756,5.225987,7.6497984
MIR1905,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
WDR45,-0.07870551,0.51450443,4.464552,-0.04045953,-0.0530549,5.99495,-0.07160604,1.2591484,-0.037783775,2.7913918,-0.061120074,-0.04120526,6.5817666,-0.030334119,5.4737372,8.006506
NONO,-0.07404704,0.42278862,4.4137883,-0.03780866,-0.049214914,5.6439285,-0.067880884,1.2308798,-0.035542432,2.5608535,-0.057135858,-0.038538545,6.1677127,-0.028153125,5.206882,7.6305733
EDEM1,-0.07532782,0.45670262,4.433364,-0.03850236,-0.050232653,5.7413793,-0.06895061,1.2415578,-0.036241274,2.6223245,-0.058185734,-0.039215986,6.2744713,-0.028677523,5.2777433,7.7234178
GATA4,-0.054813877,0.6139524,2.450547,-0.028157417,-0.04195673,4.924204,-0.04554511,0.9045918,-0.023782099,3.0604372,-0.045121264,-0.04078584,4.821306,-0.031609688,4.257964,6.114652
LHX2,-0.06514503,0.5693794,4.306369,-0.031389337,-0.04404984,5.698737,-0.06871257,0.6391892,-0.03143984,2.0019572,-0.049337905,-0.030932466,5.2403817,-0.020735402,5.240745,6.6100945
LGMN,-0.076344445,0.46681303,4.4549527,-0.038961325,-0.05096511,5.8073654,-0.06954873,1.2506346,-0.036725435,2.6679003,-0.058937266,-0.03987393,6.3516045,-0.029129267,5.3276005,7.805336
CERS4,-0.07751717,0.4978859,4.460756,-0.039787557,-0.052079473,5.9065957,-0.07071087,1.2536049,-0.037286147,2.7304792,-0.060087584,-0.04051996,6.471538,-0.029749032,5.406141,7.9074693
DCP1A,-0.070765436,0.37389523,4.356456,-0.035801064,-0.046376012,5.387795,-0.065047145,1.2175035,-0.034070645,2.396055,-0.054112237,-0.03660032,5.8618436,-0.026530338,5.003169,7.3226843
EBF1,-0.062024277,0.04764914,4.216109,-0.03123722,-0.039479654,4.8156776,-0.059575155,1.0704024,-0.028344415,1.978555,-0.046991237,-0.030899001,5.271004,-0.022275222,4.7200055,6.605045
SNORA44,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
MED31,-0.07422131,0.42233905,4.425777,-0.037795335,-0.049229912,5.6494718,-0.06786409,1.2360013,-0.03568355,2.560349,-0.057107482,-0.038643785,6.1648755,-0.028121559,5.2107916,7.6266723
EFEMP2,-0.07805739,0.49925923,4.467129,-0.04006957,-0.05258004,5.9508576,-0.07111907,1.2519314,-0.03749586,2.7639334,-0.060570903,-0.04087712,6.5180526,-0.029970879,5.436514,7.9564147
NFATC3,-0.070100114,0.14425816,4.542405,-0.03563414,-0.045378603,5.413268,-0.0673782,1.129617,-0.03212865,2.2964401,-0.053810548,-0.034579113,6.0399513,-0.025401719,5.278967,7.316593
MCM4,-0.07599934,0.46223772,4.447226,-0.038861707,-0.050750546,5.786615,-0.06938557,1.2466828,-0.036548432,2.6502354,-0.058702715,-0.039656047,6.3281646,-0.029015716,5.314357,7.7814255
MIR28B,-0.09773691,1.6263713,0.37456504,-0.06310757,-0.07795217,7.44098,-0.0789378,1.1137854,-0.038962014,4.59339,-0.09107542,-0.06466181,9.497058,-0.05259596,6.685602,8.964727
CSF1,-0.06522189,0.7748439,4.3986034,-0.030925097,-0.04619214,5.7891955,-0.05693579,1.2764997,-0.034962744,3.1207376,-0.047315482,-0.043623157,5.439777,-0.03301231,4.7986994,6.9649105
MYCN,-0.05906356,0.090553544,3.1907468,-0.03710543,-0.03910432,4.9448934,-0.051515803,1.6477171,-0.025883088,2.4202282,-0.052265882,-0.03558006,4.929168,-0.020636357,4.3852596,6.355191
GM8203,-0.10518968,0.9270609,0.22943938,-0.05701341,-0.082810335,7.665125,-0.07925366,0.72246766,-0.035306554,5.1981177,-0.09331972,-0.0660138,9.892979,-0.04947732,6.76124,9.666754
LRRC8D,-0.074650064,0.4338836,4.4325814,-0.038062084,-0.049621336,5.6864786,-0.06829119,1.2388669,-0.035888467,2.5833886,-0.05749849,-0.03887946,6.2054534,-0.028358232,5.2383165,7.665877
2810025M15RIK,-0.07277591,0.37565514,4.402612,-0.037003595,-0.047968388,5.5466943,-0.06653402,1.2356718,-0.03495248,2.4844956,-0.055835947,-0.037906326,6.040921,-0.027498296,5.1401644,7.5084667
RAB11A,-0.06582527,0.5987812,4.312189,-0.0318316,-0.04464153,5.7582293,-0.06952563,0.6413076,-0.031816125,2.0343544,-0.0500151,-0.031169262,5.3121734,-0.021028185,5.287929,6.6672487
MAML3,-0.073177226,0.4090482,4.4000278,-0.0372087,-0.04844831,5.579049,-0.06707556,1.2261097,-0.035191827,2.5216527,-0.05628819,-0.038043812,6.074588,-0.027622733,5.1471715,7.540087
YEATS4,-0.076498136,0.446751,4.4073052,-0.039166175,-0.051245403,5.8425484,-0.069607995,1.2510185,-0.03656697,2.7157843,-0.059286885,-0.040279422,6.4147525,-0.02930424,5.369616,7.8692975
LAMB1,-0.07607185,0.46892312,4.448009,-0.038909342,-0.05085268,5.7998815,-0.06952371,1.2476552,-0.03658784,2.662264,-0.05881726,-0.039696913,6.337034,-0.029033845,5.3214784,7.7887564
TUBB4B,-0.074922696,0.4392296,4.4291563,-0.038216703,-0.04989316,5.7081914,-0.06852705,1.2344419,-0.036004044,2.6028593,-0.05780885,-0.03903244,6.2313933,-0.028486418,5.2517967,7.6899843
PLK2,-0.07434795,0.42397404,4.4171515,-0.037881613,-0.049372133,5.665259,-0.06794462,1.2355465,-0.03572406,2.5769324,-0.057281952,-0.038747687,6.181558,-0.02824414,5.218036,7.6392684
PLXNB2,-0.07337536,0.4311033,4.402165,-0.037377555,-0.048590887,5.5916324,-0.06736538,1.2333099,-0.035357542,2.526731,-0.056504086,-0.038076926,6.101788,-0.027753934,5.1630297,7.551452
MTF2,-0.074173294,0.4852792,2.1839554,-0.04143411,-0.05600226,5.8213367,-0.0638357,0.89271444,-0.02809358,3.3690922,-0.0656475,-0.04560943,6.7780924,-0.03425486,5.3032084,7.904218
ZMYM2,-0.06970908,0.34780914,4.326777,-0.03519798,-0.045540825,5.304918,-0.06406111,1.2039098,-0.033509187,2.3466065,-0.053220525,-0.03602078,5.770386,-0.026077919,4.9365325,7.224391
DPPA4,-0.074752785,0.45064536,0.8244946,-0.04640224,-0.062253322,6.047745,-0.061464895,0.51248664,-0.023761658,3.485551,-0.07314949,-0.04540079,6.932093,-0.037895586,4.9781218,7.9473653
TSG101,-0.07614569,0.45814958,4.451451,-0.038914997,-0.05084799,5.7974567,-0.069441095,1.2479031,-0.03659789,2.6561787,-0.05878309,-0.039755095,6.3383446,-0.029078191,5.3234744,7.790876
SMARCA4,-0.06462376,0.5563703,1.2487006,-0.034773126,-0.04885664,4.9002023,-0.05216596,0.7046449,-0.022441236,3.1242774,-0.058480915,-0.040677,5.779395,-0.030170968,4.463594,6.669823
RESF1,-0.07465071,0.43812606,4.421323,-0.038107857,-0.049662456,5.688724,-0.06833582,1.2350742,-0.03589002,2.589054,-0.0575955,-0.03883981,6.2111907,-0.028364211,5.2363057,7.664375
UBP1,-0.07285087,0.4034089,4.3920817,-0.037041426,-0.04816372,5.5536366,-0.06686007,1.2237103,-0.0350095,2.5013103,-0.056018274,-0.037773132,6.050933,-0.027506005,5.131445,7.507049
MIR669J,-0.10454884,0.88587195,0.4136444,-0.05771859,-0.08312855,7.8833723,-0.08005518,0.76688313,-0.03637344,5.2013702,-0.09414901,-0.06574765,9.756255,-0.04785161,6.6937857,9.850837
DR1,-0.06011068,-0.0015254107,1.1908693,-0.030779503,-0.042420372,3.705708,-0.04000211,0.7842803,-0.0227514,2.2152004,-0.050397962,-0.039190464,5.1069846,-0.024069669,3.86915,6.687966
MED21,-0.07628724,0.47214803,4.449642,-0.039026834,-0.050998874,5.8092394,-0.069656536,1.2476789,-0.036701914,2.6673272,-0.058978327,-0.039806124,6.3554893,-0.029151645,5.330693,7.8041153
NR3C1,-0.071503654,0.36461905,4.367923,-0.03621265,-0.046939094,5.4412827,-0.065520376,1.2172796,-0.034345794,2.4348605,-0.05481012,-0.037183754,5.9354787,-0.026941428,5.054203,7.400403
SIRT2,-0.07098951,-9.672794e-05,3.9062617,-0.035428386,-0.044060495,5.4628544,-0.061077274,1.0143229,-0.035024434,2.2543979,-0.054043934,-0.031710297,6.0431657,-0.021393394,4.7229676,6.9912567
NDRG4,-0.07500432,0.43378443,4.4383206,-0.03819324,-0.04981632,5.705994,-0.068411514,1.2435163,-0.0360842,2.5970147,-0.057721704,-0.03908755,6.2312074,-0.028467273,5.2535954,7.687522
GM25753,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
COLGALT1,-0.07341221,0.41172376,4.404504,-0.037336316,-0.04856851,5.588787,-0.0671899,1.231724,-0.035313707,2.5243454,-0.056427326,-0.038152356,6.0948534,-0.02776532,5.159839,7.553413
GTF2H4,-0.07437049,0.50076693,4.3957186,-0.037118316,-0.048495486,5.635737,-0.06687479,1.2953194,-0.0359753,2.570591,-0.057160277,-0.03908795,6.0951147,-0.027528584,5.209785,7.5960107
DUSP9,-0.075460754,0.36069027,4.465704,-0.0354225,-0.047536887,5.183102,-0.064760685,1.0196655,-0.03773053,2.588012,-0.05921007,-0.040595774,5.7553053,-0.03021833,4.9536743,7.324195
PRDM1,-0.071021646,0.8402783,4.4137254,-0.041136656,-0.046841986,5.456243,-0.06774191,1.4340862,-0.03735023,2.253456,-0.055853713,-0.03838866,6.07566,-0.03106613,5.247371,7.1901827
SATB2,-0.07336075,0.3994937,4.419046,-0.037287626,-0.04849875,5.587413,-0.06709411,1.2337273,-0.03526083,2.5178256,-0.056328516,-0.038207017,6.0819793,-0.027727786,5.1620145,7.558069
SMAD3,-0.08877574,0.5805237,3.6739635,-0.04799772,-0.06387778,6.9030404,-0.077725954,1.2408541,-0.038833413,3.6340873,-0.0734233,-0.05083967,7.9024267,-0.03747414,6.251742,9.153886
RFX5,-0.07696848,0.4952497,4.4497094,-0.039506566,-0.051667657,5.87324,-0.0704369,1.2491778,-0.037025627,2.7091944,-0.059706658,-0.04013849,6.4290175,-0.029446835,5.3800187,7.86181
COMMD3,-0.0754307,0.43859592,4.4421444,-0.03852694,-0.050351284,5.7531085,-0.06885144,1.2381364,-0.03622491,2.6336503,-0.058267374,-0.03945362,6.2763777,-0.028744537,5.2851553,7.7428403
PCNA,-0.07421659,0.42342702,4.419698,-0.03780267,-0.04924087,5.64698,-0.067810036,1.2315662,-0.03570429,2.5611126,-0.057159014,-0.038662188,6.1643047,-0.028155738,5.205582,7.6269107
ELOVL6,-0.07054818,0.37638488,4.348821,-0.035670567,-0.04615948,5.363085,-0.06488262,1.2143269,-0.03396603,2.379693,-0.053920105,-0.036422003,5.8452306,-0.026486192,4.9887085,7.3000546
TCERG1,-0.07375942,0.42048925,4.414146,-0.03752633,-0.04883894,5.6148667,-0.06748664,1.236496,-0.035509113,2.5410466,-0.056725305,-0.038350794,6.124847,-0.027886875,5.1790648,7.585103
LAMP2,-0.07852321,0.512723,4.4630275,-0.040445197,-0.053102706,5.9966607,-0.07164946,1.2489406,-0.037673965,2.7952294,-0.06110474,-0.041144464,6.570667,-0.030233802,5.4727416,7.9971013
DDB1,-0.07491271,0.44062483,4.4299893,-0.038159072,-0.04977154,5.697281,-0.0684007,1.2399353,-0.036043175,2.5938807,-0.057698797,-0.039026547,6.223908,-0.02849607,5.244632,7.682573
FXR2,-0.07529386,0.44241977,4.4245825,-0.038449064,-0.050150298,5.736893,-0.068753034,1.2431335,-0.03615976,2.6223845,-0.05810818,-0.03926296,6.27444,-0.028682968,5.2784777,7.7222624
ATP6V0E,-0.07586638,0.4558803,4.4448414,-0.03879496,-0.050671306,5.7778263,-0.06927564,1.24199,-0.036477905,2.6496089,-0.058653023,-0.039635375,6.3203106,-0.02898895,5.3084936,7.7795134
F2R,-0.07520514,0.45009732,4.430105,-0.03845145,-0.05017587,5.738825,-0.068907246,1.2388778,-0.03613439,2.6199102,-0.058096427,-0.039146643,6.2659883,-0.02861507,5.27556,7.715533
NAA15,-0.06435131,0.7580621,3.5169444,-0.035142835,-0.039007526,4.7084866,-0.07020192,1.157298,-0.027799705,2.5344992,-0.05195393,-0.03560573,5.3416147,-0.020606872,5.285076,7.2611637
GM25500,-0.09274344,1.7920145,0.6101548,-0.05041543,-0.078196116,6.5920057,-0.080600165,0.42032844,-0.03323008,5.4512506,-0.08629231,-0.060971968,10.182349,-0.042954512,5.3201985,9.85172
MIR7003,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
MYLPF,-0.0714303,0.38084075,4.3732696,-0.036178015,-0.046887986,5.4361453,-0.065597445,1.2191343,-0.03437471,2.423742,-0.05469674,-0.036981534,5.917187,-0.026840433,5.044068,7.381896
OPLAH,-0.071441226,0.3856032,4.3686733,-0.03620869,-0.04692661,5.436712,-0.065585054,1.2207144,-0.03441507,2.427261,-0.05473597,-0.036981437,5.923451,-0.026824223,5.041683,7.381133
MFGE8,-0.07616471,0.5951601,3.6512382,-0.03457089,-0.047377363,4.7123504,-0.06393129,1.0508149,-0.030934576,2.5254014,-0.0531228,-0.03927168,6.6608353,-0.034333706,5.42981,6.825352
CMKLR1,-0.07699177,0.48635337,4.4596233,-0.039422154,-0.05162151,5.866859,-0.07024736,1.250603,-0.037024762,2.7089438,-0.059609316,-0.040262204,6.4165463,-0.02948354,5.371325,7.87062
GM25636,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
BTG2,-0.074300334,0.42277718,4.426986,-0.037878376,-0.049346264,5.6641607,-0.067975044,1.2362787,-0.035715092,2.5698678,-0.05722726,-0.038690902,6.1748004,-0.028163904,5.21926,7.637271
EMX2,-0.072834425,0.38185692,4.404688,-0.036954205,-0.04812663,5.548349,-0.066574804,1.2224418,-0.034952577,2.4992268,-0.05587995,-0.037965737,6.031314,-0.027480435,5.1264224,7.509435
IRF6,-0.07630966,0.47451505,4.4403744,-0.039075304,-0.05116537,5.825152,-0.06982995,1.2395858,-0.0366504,2.6834445,-0.05910911,-0.039835803,6.3639293,-0.02916237,5.3368278,7.8133183
EPHA4,-0.07197018,0.34696743,4.399313,-0.036379643,-0.04738564,5.482063,-0.06557731,1.2203722,-0.034517553,2.457456,-0.0550271,-0.037648145,5.940922,-0.027052343,5.0716395,7.432876
CHD4,-0.07889092,0.5214767,2.5372562,-0.044077396,-0.05916808,6.2166715,-0.068407014,0.9885304,-0.031137722,3.5407155,-0.06914954,-0.0480663,7.187592,-0.035525184,5.6533976,8.3904915
GLIPR1,-0.07095701,0.72429526,4.357815,-0.034820136,-0.049458936,6.236077,-0.074687675,0.59994835,-0.034160133,2.3022418,-0.054723408,-0.033998016,5.7775097,-0.023177328,5.6493564,7.085435
GTF3C5,-0.07288403,0.40718633,4.396628,-0.03706134,-0.048164956,5.55082,-0.06687198,1.2258016,-0.035052307,2.4977179,-0.055999618,-0.037820928,6.052077,-0.027536597,5.1322665,7.5154295
