,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DENND1A,-0.060628455,1.6740911,-0.046983346,-0.105664864,-0.08325084,1.4816886,-0.0020840731,7.7003036,-0.016836364,4.7027802,-0.027880248,-0.072346546,-0.051354654,4.047512,-0.021880576,7.866047
RBBP4,-0.051249184,1.1818572,-0.03875426,-0.089092776,-0.06954189,1.1050154,-0.0016974935,6.4624925,-0.015250258,3.9309504,-0.022721585,-0.06082031,-0.043164097,3.5335655,-0.018556135,6.852225
FAM126B,-0.050164044,1.3368398,-0.03882695,-0.08469461,-0.067033924,0.7390838,-0.004056476,6.4240575,-0.014794237,3.6309855,-0.022290325,-0.058565192,-0.040803976,3.2917614,-0.016657656,6.7362757
UBTF,-0.063462555,1.8247046,-0.04968693,-0.11085223,-0.08764715,1.6106812,-0.0020742312,8.1069,-0.017418498,4.9492316,-0.029566232,-0.07594648,-0.0539124,4.2182097,-0.022821384,8.199877
FAM126A,-0.06458673,1.9145226,-0.050567217,-0.11277677,-0.089448676,1.6566743,-0.0022126276,8.237864,-0.017323853,5.058871,-0.03016311,-0.0772042,-0.05508135,4.260374,-0.023667641,8.272018
BTF3,-0.0510311,1.1752117,-0.03836047,-0.08863354,-0.06950248,1.0991004,-0.0015820733,6.432842,-0.015585086,3.8994105,-0.022544937,-0.060273778,-0.042906035,3.521731,-0.01830163,6.850507
TRIP6,-0.05854183,1.5499338,-0.04509133,-0.101968735,-0.08014246,1.3839352,-0.0018757196,7.4455233,-0.016411018,4.5323787,-0.02677023,-0.06985296,-0.049652267,3.9533973,-0.021271557,7.6592097
MEIS1,-0.046034835,0.9084588,-0.034386154,-0.07936605,-0.06205513,0.92639726,-0.0016356133,5.761549,-0.01408572,3.497022,-0.01982129,-0.054169722,-0.038585227,3.210808,-0.016487084,6.23976
ZFC3H1,-0.041843638,1.721067,-0.04000925,-0.08355551,-0.061378956,0.42328224,0.25708452,6.1553907,-0.011348725,3.9564588,-0.01785223,-0.05564557,-0.034817453,3.0559514,-0.024758885,5.8887477
BLM,-0.056277256,1.4323895,-0.04314077,-0.097887136,-0.07666678,1.2940217,-0.0018521874,7.1330676,-0.015967248,4.332195,-0.025565175,-0.06703068,-0.0475428,3.8080983,-0.020262146,7.3998313
KIAA1109,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
TFAP4,-0.04845613,1.0264987,-0.03655085,-0.08361757,-0.065151915,1.0053324,-0.0017739156,6.0865474,-0.014031449,3.693639,-0.02110881,-0.057295408,-0.040848725,3.3401077,-0.017598169,6.4930367
UCK2,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
SLC18B1,-0.06116343,1.6930598,-0.047522247,-0.10656224,-0.08395137,1.4923007,-0.0019273236,7.8084073,-0.016682373,4.7448435,-0.028220713,-0.07306253,-0.052019857,4.084482,-0.022214893,7.9434185
LGR5,-0.046165626,0.9218563,-0.034237783,-0.079393215,-0.06219217,0.90448517,-0.0015553882,5.7695694,-0.014138181,3.5072095,-0.019802298,-0.054035615,-0.038450282,3.2199025,-0.01659041,6.2488456
SLC35A3,-0.04803423,0.92918766,-0.03234472,-0.07812518,-0.060424555,1.0425828,-0.0069470922,5.6776013,-0.010511881,3.1421444,-0.016368551,-0.057047166,-0.03519085,3.1465445,-0.0157233,5.8313684
HECW2,-0.056635518,1.4528328,-0.04309704,-0.09859536,-0.07724958,1.2819701,-0.001695693,7.194524,-0.016303696,4.3559937,-0.02537008,-0.06724023,-0.047590714,3.8532026,-0.020615816,7.474937
MRPS35,-0.051672563,1.1901202,-0.039075393,-0.08956917,-0.07007157,1.112995,-0.0017284381,6.518547,-0.015285045,3.9514744,-0.022914156,-0.061210897,-0.043496795,3.5492363,-0.018599633,6.899595
LIX1,-0.05660539,1.473531,-0.043348923,-0.09867903,-0.077570796,1.3120108,-0.0019333756,7.1729794,-0.016105782,4.383329,-0.025739495,-0.06741766,-0.047888577,3.827976,-0.02065475,7.427202
COL11A1,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
ETV1,-0.04746254,0.9821302,-0.035503175,-0.08198831,-0.06426009,0.9758979,-0.0017425865,5.9489117,-0.014584978,3.612706,-0.020547546,-0.05591448,-0.039790016,3.3026345,-0.017037205,6.4133854
TUBE1,-0.05468718,1.3414799,-0.041432295,-0.09496665,-0.07445618,1.2367595,-0.0016072427,6.899253,-0.016396314,4.196614,-0.02451827,-0.06484314,-0.04599811,3.7558281,-0.01951062,7.2447658
EPHA1,-0.052708343,1.3899472,-0.043571837,-0.0944547,-0.07446362,1.5345662,-0.0013108131,6.736226,-0.015586493,4.306242,-0.02661942,-0.065131254,-0.046349764,3.624453,-0.018103573,6.945902
RRAGD,-0.049734745,1.0920975,-0.037443735,-0.08622639,-0.06729429,1.044556,-0.0017384434,6.240652,-0.015165412,3.7883682,-0.021914791,-0.058867175,-0.041537173,3.4460306,-0.017660407,6.6771846
ZNF239,-0.059637938,1.606304,-0.04604939,-0.10369673,-0.08152141,1.4053539,-0.0020798594,7.566402,-0.016810574,4.5968843,-0.027354777,-0.071079604,-0.050306,4.0110183,-0.021401772,7.7723327
C2orf69,-0.06004586,1.6411917,-0.046374813,-0.10474526,-0.08257453,1.460088,-0.0020108914,7.626658,-0.016862487,4.674125,-0.027603308,-0.071724616,-0.051015567,4.042208,-0.021884732,7.8085284
PPIL1,-0.055499915,1.3922952,-0.04237681,-0.09653672,-0.075633354,1.2603424,-0.0018135424,7.0278134,-0.015859207,4.277851,-0.02511234,-0.06605213,-0.04687042,3.769695,-0.020083096,7.31389
STEAP1B,-0.051519156,1.1782922,-0.03902673,-0.089329585,-0.06974258,1.1179541,-0.0017800158,6.4960327,-0.015041246,3.9492745,-0.022815853,-0.061179865,-0.043541193,3.542702,-0.018653572,6.866614
FRYL,-0.04591782,0.92600715,-0.0340999,-0.07944037,-0.06221949,0.9409989,-0.001674096,5.7281675,-0.014369106,3.5023243,-0.01975174,-0.05402383,-0.03851596,3.2106483,-0.016561266,6.221412
LRRCC1,-0.059711203,1.0679846,-0.038739275,-0.099201165,-0.0867907,1.197391,-0.004249594,7.456712,-0.020616781,4.1786566,-0.028000113,-0.06435441,-0.04728527,4.367578,-0.02729942,6.965817
EPHB2,-0.051153377,1.1872114,-0.038466725,-0.08878429,-0.069162205,1.0540414,-0.0016879601,6.447897,-0.015135768,3.9048386,-0.022618169,-0.060495052,-0.04277538,3.5345883,-0.01868255,6.8316183
GAD1,-0.052436344,1.2349255,-0.03968066,-0.09110885,-0.07109122,1.1341561,-0.0017421892,6.6190586,-0.015385966,4.0219507,-0.023318168,-0.0622741,-0.044189826,3.6068408,-0.019035915,6.9811406
SNAI2,-0.06900516,2.2567327,-0.05333381,-0.11998098,-0.096672714,1.8290352,-0.0013553661,8.82813,-0.017968982,5.463512,-0.033211716,-0.08137245,-0.05725101,4.472568,-0.025524046,8.632499
ERCC-00136,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
ISL1,-0.058935694,1.5788777,-0.045428514,-0.102703944,-0.08079209,1.4085097,-0.0020057436,7.4754386,-0.016624259,4.5657234,-0.026964659,-0.07029813,-0.04989101,3.966669,-0.021307059,7.6902947
PMAIP1,-0.05671677,1.465809,-0.04334638,-0.098922126,-0.07769937,1.3055519,-0.0020087843,7.1753798,-0.016606582,4.3754215,-0.025857942,-0.06760063,-0.047949795,3.8654683,-0.020429373,7.4708033
ERCC-00071,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
MAPK10,-0.049995445,1.3663623,-0.039182685,-0.08570395,-0.06724255,0.7830043,-0.0028488638,6.4667463,-0.01531225,3.6294675,-0.021288391,-0.058588017,-0.04011773,3.2728114,-0.016766489,6.9004827
MFN2,-0.055031434,1.3621517,-0.04178621,-0.09559432,-0.07488959,1.2242674,-0.0017720297,6.964894,-0.01593319,4.2275443,-0.024599561,-0.065292425,-0.046220403,3.7523084,-0.01992876,7.277429
ZNF691,-0.060870495,1.6927665,-0.047132514,-0.106184684,-0.08380893,1.4895015,-0.002061854,7.7378664,-0.016866764,4.7413287,-0.028087433,-0.072688155,-0.051729526,4.0766377,-0.022228738,7.8908243
NAA25,-0.05019795,1.1104584,-0.037830893,-0.08697091,-0.06795078,1.0568573,-0.0017978975,6.300736,-0.015333887,3.8202283,-0.02210072,-0.05938869,-0.041855134,3.476476,-0.017788334,6.7307982
C8orf42,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
BAG3,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
LUM,-0.08341445,2.9984796,-0.05915693,-0.15254231,-0.123997904,3.0156133,1.13933,10.941956,-0.025210222,6.8337955,-0.039609097,-0.097629786,-0.07239975,5.36751,-0.031253338,10.787583
AURKB,-0.04981239,1.1124463,-0.03736454,-0.086135566,-0.06743933,1.0401036,-0.0019266888,6.2234116,-0.014944285,3.810651,-0.02188305,-0.058804344,-0.04154744,3.4356828,-0.018025387,6.6298456
HNRNPK,-0.053250283,1.2672611,-0.04033324,-0.09236036,-0.07234784,1.1653299,-0.0017279118,6.7199926,-0.015609509,4.0860004,-0.023794807,-0.063160926,-0.044827163,3.6489131,-0.019212743,7.069934
FOXJ1,-0.053115595,1.0512403,-0.03726874,-0.09434194,-0.07052057,1.2258868,0.21160823,6.581907,-0.017002024,3.9514627,-0.023628552,-0.06408608,-0.04598214,3.7074437,-0.017912896,7.290069
CHN1,-0.05609246,1.4453063,-0.04273388,-0.097563684,-0.076577395,1.283967,-0.0020003426,7.044401,-0.016172882,4.3453665,-0.025493087,-0.06663598,-0.04713583,3.7844646,-0.020173341,7.31191
FGF2,-0.064711526,1.9099468,-0.050676778,-0.11306194,-0.089584365,1.6547117,-0.0022002996,8.248582,-0.017565621,5.072877,-0.030347647,-0.07743607,-0.055072233,4.280521,-0.023483604,8.291944
GATAD2A,-0.054820996,1.361087,-0.04180863,-0.09526363,-0.07470306,1.234344,-0.0018248531,6.9377837,-0.015558904,4.233974,-0.024724443,-0.06518857,-0.04635494,3.7209642,-0.01995601,7.2242193
SNX18,-0.048293818,1.0188951,-0.03615459,-0.08338425,-0.06534501,0.9971818,-0.0017472625,6.0517197,-0.014697697,3.676583,-0.020988446,-0.056891564,-0.040509813,3.3540127,-0.017362146,6.5026064
TRPS1,-0.06163516,1.7339214,-0.04771674,-0.10749442,-0.084507845,1.4781936,-0.0016842464,7.8767786,-0.016964016,4.776586,-0.028368605,-0.073515326,-0.052030876,4.1141872,-0.022285352,8.027038
ZNF219,-0.046007745,0.98582196,-0.034889154,-0.07981455,-0.06201433,0.90498763,-0.0019103459,5.7126083,-0.014017756,3.4713907,-0.020233674,-0.053775214,-0.038829096,3.160397,-0.017066997,6.1719794
IL13RA1,-0.06559673,1.9481338,-0.05156546,-0.11476832,-0.091090865,1.7135552,-0.0020820946,8.39615,-0.017858336,5.1613493,-0.030809436,-0.07868928,-0.056103095,4.3621163,-0.023957066,8.423246
NFAT5,-0.04979372,1.0897002,-0.03749655,-0.086155586,-0.067436546,1.046792,-0.001682389,6.2741046,-0.014994077,3.7918937,-0.02185768,-0.058833465,-0.041876554,3.4458563,-0.017848449,6.7007647
CLDN10,-0.053864125,1.4173654,-0.044725917,-0.096843354,-0.07614977,1.5634907,-0.00091656815,6.9595685,-0.016353458,4.3637004,-0.027380263,-0.066695414,-0.04749736,3.7396488,-0.018125644,7.195422
CRIM1,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
TRIP11,-0.06136398,1.7209507,-0.047546174,-0.10705084,-0.08455113,1.5082672,-0.0020729857,7.8034506,-0.016911596,4.784579,-0.02835797,-0.07326769,-0.05214192,4.0985928,-0.022415483,7.9401994
GPC3,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
SLC7A3,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
GOLGB1,-0.05370232,1.300578,-0.04077101,-0.09327573,-0.07299065,1.1854199,-0.0018474316,6.7719874,-0.015642447,4.1253786,-0.024113433,-0.06378112,-0.04517043,3.6692886,-0.01938228,7.106381
MAT2B,-0.054113597,1.3166736,-0.041233934,-0.09398093,-0.07345878,1.2048209,-0.0017686212,6.846619,-0.015505344,4.1532187,-0.024340887,-0.064331785,-0.04564178,3.683317,-0.019512018,7.1599007
POLR3E,-0.048207987,1.0150383,-0.036367867,-0.08315325,-0.064790264,0.99795794,-0.0017840947,6.051663,-0.013947229,3.6736627,-0.02100116,-0.056988418,-0.04067817,3.32461,-0.017507507,6.461524
NTS,-0.05036949,1.130209,-0.038113363,-0.087453485,-0.06824498,1.0782917,-0.0016975095,6.354686,-0.014921617,3.8512576,-0.022258034,-0.059770253,-0.042599425,3.4817734,-0.018273203,6.75476
SORD,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
MCM10,-0.056676704,1.4516382,-0.043452196,-0.09866763,-0.07735242,1.3169748,-0.0018607485,7.1837,-0.01620154,4.373826,-0.025758194,-0.067575365,-0.04795967,3.8442168,-0.020438023,7.4491725
PHB2,-0.05575891,1.4133536,-0.042632103,-0.09696408,-0.07599996,1.2762823,-0.0018866064,7.0519376,-0.015846344,4.29966,-0.02526373,-0.06635845,-0.047095306,3.773054,-0.020179087,7.3261523
U2AF1,-0.05056251,1.1310189,-0.03801459,-0.08734898,-0.068448424,1.0725373,-0.0017246939,6.3720636,-0.014998196,3.852985,-0.02203995,-0.059654467,-0.042433962,3.482287,-0.01830532,6.767583
BTBD10,-0.049318936,1.0871639,-0.037047587,-0.08560362,-0.06696665,1.0333662,-0.0017925597,6.1895304,-0.015021202,3.7688115,-0.021700956,-0.058388665,-0.041497312,3.4204535,-0.01785246,6.6251607
SEL1L,-0.054155387,1.3652341,-0.04112145,-0.09407808,-0.07402191,1.238807,-0.0020064362,6.796123,-0.0154341925,4.210937,-0.024341442,-0.06427931,-0.045716267,3.661073,-0.01993685,7.0794983
VRK1,-0.047789548,1.005147,-0.035736244,-0.08272373,-0.06474147,0.98728204,-0.0016614764,6.0004854,-0.0147651965,3.6341603,-0.020672493,-0.05634972,-0.040055368,3.3274264,-0.017164318,6.4663405
ELOVL2,-0.057672977,1.5088798,-0.044239894,-0.100467615,-0.07890754,1.3455622,-0.0018736025,7.3195705,-0.016372774,4.463285,-0.026284188,-0.0687511,-0.048823703,3.9067574,-0.020953069,7.559847
ZFYVE21,-0.06138739,1.7128943,-0.04766592,-0.1070079,-0.084432684,1.5053895,-0.0019982255,7.826225,-0.016769592,4.7757883,-0.02837767,-0.07331149,-0.052191976,4.0939884,-0.022333529,7.9533467
TIPIN,-0.051571805,1.1920123,-0.03886496,-0.08960892,-0.07004634,1.0992773,-0.0018667015,6.4796805,-0.015533724,3.9472008,-0.023021199,-0.061184667,-0.04326642,3.561111,-0.018455245,6.8880663
B3GNT5,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
GATA6,-0.049717,1.3947072,-0.02878529,-0.08417482,-0.0686685,1.4037528,-0.0029178497,5.4875484,-0.018906116,3.681406,-0.020103987,-0.05420855,-0.033688124,3.1555378,-0.016765324,5.7077045
NFE2L3,-0.06384621,1.8508152,-0.04993456,-0.11161073,-0.08837441,1.6202681,-0.0020570243,8.161393,-0.01745537,4.999586,-0.029844647,-0.07647147,-0.05447848,4.260591,-0.023309754,8.239275
TTK,-0.05815326,1.5243531,-0.04476858,-0.101281784,-0.079504915,1.3773004,-0.0019011083,7.3851585,-0.016520016,4.4928946,-0.02649446,-0.06939434,-0.049230985,3.929979,-0.020924654,7.6211395
CBX3,-0.04836299,1.0238006,-0.036115583,-0.08307206,-0.06543946,1.0131395,-0.0014645946,6.0728803,-0.014488118,3.6727896,-0.020604651,-0.05648972,-0.040551644,3.3295333,-0.017460931,6.512286
MAMLD1,-0.05247191,1.2406871,-0.039775055,-0.091228455,-0.07115662,1.132543,-0.0017735651,6.620833,-0.015602355,4.0092854,-0.02332752,-0.062247586,-0.043959703,3.605592,-0.018781202,6.9967003
MAP7,-0.049654465,1.0867704,-0.03740566,-0.08606019,-0.0673402,1.0491474,-0.0016698041,6.2565994,-0.015134544,3.7891085,-0.021743203,-0.058708247,-0.041715007,3.4474804,-0.017802449,6.692489
PSMC3IP,-0.04684973,0.5475045,-0.03488486,-0.07735906,-0.058361992,0.7730432,0.12459429,6.190761,-0.009397213,3.5628307,-0.023129014,-0.056493614,-0.03769196,3.544881,-0.018561274,6.265385
TRIM35,-0.05604564,1.424258,-0.042774286,-0.09753531,-0.076500416,1.2816734,-0.0018987125,7.083658,-0.016073389,4.333723,-0.025369802,-0.0667047,-0.047313526,3.8009205,-0.020280425,7.3586516
BCAS2,-0.053970177,1.3197328,-0.0409455,-0.09386782,-0.07337753,1.1871042,-0.0018625789,6.8066945,-0.015754588,4.1473155,-0.024286218,-0.06415372,-0.045352545,3.6889863,-0.019451162,7.144528
SKIL,-0.053520408,1.2850744,-0.040664453,-0.09304895,-0.07283087,1.1979932,-0.001806386,6.7564487,-0.015668066,4.122299,-0.023961643,-0.06368693,-0.045286335,3.6746097,-0.019398864,7.096964
FBXO34,-0.056297507,1.4328717,-0.042994685,-0.098008715,-0.07677069,1.2849698,-0.0017168195,7.141101,-0.016186552,4.3432493,-0.025466988,-0.067051835,-0.047533225,3.8319073,-0.020372862,7.4237823
VIM,-0.056566175,1.4487538,-0.04333657,-0.098437466,-0.07723316,1.3088156,-0.0019093439,7.162231,-0.016137794,4.366238,-0.025668036,-0.067373194,-0.04781472,3.8312986,-0.020438146,7.4304986
FEZ1,-0.048653457,1.0398812,-0.036610603,-0.08426514,-0.06563069,1.0106933,-0.0017229974,6.1112375,-0.014512729,3.7110572,-0.021349788,-0.05762082,-0.04084719,3.3672276,-0.017486434,6.538577
TMEM48,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
MEIS2,-0.046321597,0.9196585,-0.03456318,-0.079697795,-0.062332485,0.9236692,-0.0017029127,5.7930193,-0.014012133,3.519719,-0.01990967,-0.054430626,-0.038783014,3.2285328,-0.016705213,6.259309
GALNT11,-0.05894624,1.572519,-0.04547605,-0.10270495,-0.08073059,1.408363,-0.0019484833,7.4879446,-0.016645962,4.566497,-0.026966486,-0.07036563,-0.049964834,3.9713557,-0.021257307,7.7009
POU3F1,-0.06828991,2.146781,-0.054282412,-0.12001913,-0.09564326,1.8266304,-0.0026670157,8.746503,-0.018163059,5.409679,-0.03285283,-0.08220124,-0.058378298,4.489847,-0.024794174,8.692025
YPEL5,-0.055664256,1.4002852,-0.042476337,-0.096747436,-0.075870305,1.2656876,-0.001900548,7.033474,-0.016018527,4.2899804,-0.025149833,-0.0662171,-0.046968937,3.7837982,-0.02013645,7.322758
DRAM2,-0.087623864,3.3792694,-0.07416245,-0.15590148,-0.13104632,2.729188,-0.0025664717,11.866092,-0.024566926,7.2475805,-0.039124954,-0.10495816,-0.07458363,5.805629,-0.03873815,10.702687
METTL19,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
GDAP1,-0.055250995,1.3862412,-0.04211845,-0.096009836,-0.07521384,1.2440941,-0.0019442806,6.969178,-0.015934918,4.248025,-0.024948249,-0.065657,-0.04643137,3.7495315,-0.019901395,7.268959
UTP14A,-0.05573901,1.4188082,-0.042531267,-0.09701352,-0.07619236,1.2656069,-0.0019029855,7.055609,-0.015947508,4.3063736,-0.025217257,-0.06629382,-0.047038835,3.7813404,-0.020318298,7.3312564
ZNF124,-0.055250995,1.3862412,-0.04211845,-0.096009836,-0.07521384,1.2440941,-0.0019442799,6.969178,-0.015934918,4.248025,-0.024948249,-0.065657,-0.046431363,3.7495315,-0.019901395,7.268959
MYBL2,-0.053920414,1.3123949,-0.040983524,-0.093693845,-0.07328796,1.1888278,-0.0017437559,6.8097363,-0.01569807,4.138762,-0.024254965,-0.06402988,-0.045404322,3.6809785,-0.01943718,7.140255
ANKRD1,-0.049095716,1.0752362,-0.03676237,-0.08503533,-0.06661197,1.0245502,-0.001729103,6.1572027,-0.015014936,3.7402463,-0.021516003,-0.057913642,-0.041213825,3.3999918,-0.01767016,6.6004043
PHF17,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
THY1,-0.050147388,1.1456352,-0.037595406,-0.08664009,-0.06814533,1.0466646,-0.0016063782,6.2950034,-0.01499308,3.8328252,-0.02231918,-0.058894742,-0.04224917,3.4368057,-0.01795803,6.706109
SLA2,-0.05373988,1.5905833,-0.042068653,-0.09078516,-0.07234845,0.8718394,-0.004554234,6.8800488,-0.0149387885,3.9534147,-0.024295902,-0.06289126,-0.04403077,3.4350305,-0.01828154,7.0456576
CPD,-0.05749683,1.4899689,-0.044171747,-0.09998424,-0.07840907,1.3327649,-0.0019845865,7.280774,-0.016499275,4.418416,-0.026127962,-0.06845535,-0.048352465,3.8873467,-0.020504942,7.543845
TNC,-0.035952795,1.7027678,-0.028796948,-0.0748814,-0.060171615,1.0295184,-0.0060527814,5.293971,-0.011543383,2.6040702,-0.013247507,-0.04875224,-0.03666893,2.3737195,-0.012197832,6.039674
ARL4A,-0.057298474,1.4903184,-0.04389002,-0.099757604,-0.07836201,1.3365746,-0.0019323047,7.251119,-0.016314613,4.4370747,-0.026074002,-0.06827361,-0.048472516,3.8774786,-0.020793004,7.499243
TSR2,-0.06847119,2.1348708,-0.054182466,-0.11982777,-0.09551344,1.8303117,-0.0022019264,8.787642,-0.017939704,5.4051414,-0.03247228,-0.08203189,-0.058629923,4.4789505,-0.02512541,8.703032
ATP2B4,-0.056798644,1.4826798,-0.046186823,-0.09989022,-0.08386923,1.7606425,-0.00039165883,7.557889,-0.018814683,4.7778606,-0.026867088,-0.069140755,-0.049130153,3.9728584,-0.021056332,7.4761467
TCF4,-0.04905226,1.0741817,-0.036840446,-0.08502464,-0.066585965,1.0257766,-0.0016784271,6.171975,-0.0149262175,3.7442846,-0.021401715,-0.057927497,-0.04122492,3.4019396,-0.017740525,6.606076
CRABP2,-0.058713462,1.3001013,-0.038699966,-0.09003181,-0.08029902,1.1168708,-0.0010598947,6.831423,-0.016513307,4.7849884,-0.019997153,-0.064447574,-0.044131845,4.1240025,-0.02532566,7.029977
