,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
SOS2,3.8847604,-0.027151393,-0.056478098,4.3133397,7.3481994,-0.03899779,8.076066,-0.00078972173,2.4269688,-0.05563058,6.143067,4.7244496,-0.07819533,3.988335,-0.07591047,-0.09151219
BTF3,3.9810495,-0.02857941,-0.057795122,4.028493,7.1996217,-0.04232914,7.4755573,-0.0039489344,2.6674325,-0.056457773,5.760321,4.229359,-0.0777119,3.8900576,-0.0754076,-0.093722634
POU4F1,3.8767557,-0.027093748,-0.056363814,4.3171124,7.337757,-0.038926497,8.073131,-0.0006537944,2.420179,-0.055678733,6.13017,4.724398,-0.078139335,3.9811878,-0.07580355,-0.09151386
PBXIP1,3.8519647,-0.026977925,-0.05606025,4.3009896,7.2849865,-0.038618088,8.04339,-0.00038839428,2.4126394,-0.05546657,6.0947113,4.7031026,-0.07783781,3.9586413,-0.07546092,-0.09112213
KHDC3,3.8923445,-0.027181141,-0.056558482,4.3132677,7.3648977,-0.03908606,8.081635,-0.00088654604,2.4292877,-0.055632573,6.157706,4.729155,-0.07825554,3.9919064,-0.076005675,-0.0915458
HIST1H2AK,3.844414,-0.026971512,-0.05607978,4.3089895,7.296213,-0.038710408,8.043515,-0.00031029357,2.3981194,-0.05554889,6.0843573,4.6973276,-0.07786229,3.9646444,-0.07535988,-0.0913308
SSBP4,3.8873653,-0.027196765,-0.056533545,4.3205485,7.3655005,-0.03911709,8.093824,-0.00073204516,2.4272912,-0.055728808,6.144663,4.730007,-0.07832801,3.9881928,-0.07592223,-0.0917301
SSB,3.87526,-0.027079472,-0.056364816,4.3154297,7.333,-0.03893162,8.072911,-0.00060456333,2.4191222,-0.05567952,6.126445,4.7221346,-0.07817217,3.9810705,-0.07577224,-0.091526955
FIZ1,3.8672159,-0.027137198,-0.05635096,4.3186126,7.3345175,-0.038916904,8.067165,-0.00058070855,2.421557,-0.0556995,6.1198597,4.7191935,-0.07814335,3.9811451,-0.07570594,-0.09153579
SNORD33,1.4294398,-0.016510315,-0.03135315,1.4575943,2.601949,-0.017021371,4.121708,1.3378723,0.64075327,-0.020940851,2.721508,2.0173182,-0.040404886,2.118595,-0.03256793,-0.04234325
TRP53,3.870296,-0.027837405,-0.057025593,4.258017,7.277569,-0.038382202,8.106904,-0.0006026324,2.4357312,-0.055767484,6.108752,4.6107693,-0.07776132,4.0353336,-0.07560043,-0.090936475
ALG13,3.8915427,-0.02715059,-0.056534283,4.3193827,7.360039,-0.039077263,8.0862665,-0.0007499097,2.4262543,-0.055717852,6.1494117,4.730604,-0.078313574,3.9884977,-0.075971276,-0.09168
COL4A1,3.8581564,-0.027035512,-0.05624434,4.310256,7.306506,-0.038753647,8.050719,-0.00044060187,2.4091537,-0.055538576,6.102512,4.7012258,-0.07797182,3.9760573,-0.07557517,-0.09137802
TOPORS,3.840965,-0.026901886,-0.055930875,4.304847,7.274517,-0.038584366,8.032722,-0.00025019184,2.4009259,-0.055467986,6.0738454,4.694921,-0.07775092,3.9579258,-0.075271584,-0.09113309
GM17545,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
ARL6IP5,3.8503082,-0.026931755,-0.05605254,4.302407,7.2809434,-0.038614936,8.036093,-0.00042252496,2.403465,-0.055514354,6.0918818,4.7032356,-0.07779479,3.9648073,-0.075445004,-0.09114478
CBX6,3.878543,-0.027146257,-0.05645991,4.310161,7.344,-0.038989525,8.069355,-0.0007487255,2.4220965,-0.055603225,6.1376123,4.718935,-0.07815257,3.9851422,-0.075849876,-0.091478385
MSH6,3.8604457,-0.027048105,-0.056234743,4.314427,7.3148437,-0.03880195,8.059745,-0.00044980264,2.4119856,-0.05561541,6.1068788,4.7105646,-0.07802052,3.9709313,-0.07560253,-0.091436595
TCF12,2.0048544,-0.017857378,-0.03521978,2.2922277,3.4488294,-0.020074563,4.980462,1.1287744,1.1129532,-0.029775478,3.2418442,2.6547832,-0.048455406,2.3219278,-0.043041218,-0.055348113
HOXD13,3.887577,-0.027171878,-0.056500375,4.325811,7.361074,-0.039057128,8.084414,-0.0007562888,2.4296052,-0.05574493,6.141142,4.7304816,-0.07830019,3.988762,-0.075909935,-0.09167574
GM24455,1.3997871,-0.016239412,-0.031302925,1.4498096,2.7031343,-0.016342927,4.189105,1.2919959,0.60538805,-0.021533092,2.7746084,1.9412122,-0.039765347,2.0506606,-0.032913115,-0.04316949
KDM5B,3.875579,-0.027116738,-0.056375355,4.316763,7.336473,-0.038936816,8.071507,-0.00064613816,2.4216099,-0.05567733,6.126182,4.720189,-0.078140244,3.9798536,-0.075782746,-0.09154607
ANXA5,3.4418554,-0.02598066,-0.05610298,3.5607502,6.5928397,-0.035337698,7.709826,0.48961145,2.2090664,-0.046635363,6.1499553,4.121431,-0.07986796,4.2750745,-0.07001693,-0.08435311
RBBP7,3.8415923,-0.026906332,-0.05596265,4.307162,7.277056,-0.03861551,8.03201,-0.00028898142,2.3966885,-0.05556596,6.070589,4.6946397,-0.07774679,3.9555058,-0.075281605,-0.09125675
SRSF6,3.8775787,-0.027128901,-0.05643801,4.314704,7.3409095,-0.03896027,8.069992,-0.0006925319,2.4199698,-0.0556503,6.133607,4.7197304,-0.0781558,3.9855094,-0.075834244,-0.09152617
GM17035,1.5370735,-0.018019928,-0.03276284,1.1632819,2.4557033,-0.020559724,3.5015867,1.001328,0.8957324,-0.021812579,2.3306956,1.5034429,-0.03995583,2.020589,-0.032087103,-0.04472137
MKRN1,2.899771,-0.031099133,-0.05400266,3.6539211,7.258481,-0.04165737,7.9577537,0.18047176,1.7982574,-0.05362734,5.7072425,4.9163156,-0.0723613,3.0706499,-0.066451974,-0.08213245
BMPER,3.8806875,-0.027139513,-0.05645156,4.3163624,7.343225,-0.038941424,8.073832,-0.0006863428,2.4247584,-0.05561289,6.1359644,4.7186103,-0.078180365,3.9890807,-0.07587164,-0.09154412
SMARCD1,3.857221,-0.027006518,-0.056165155,4.309604,7.3030353,-0.038735952,8.050934,-0.0004168897,2.4096353,-0.055564087,6.0986385,4.703133,-0.07793577,3.9682906,-0.075528756,-0.09135988
NR0B1,2.967908,-0.022650868,-0.046624165,3.4293993,5.545354,-0.030172683,6.757128,0.6462882,1.7664255,-0.044837274,4.7544227,3.7516444,-0.06514193,3.2069292,-0.060489323,-0.07630937
PRDM1,3.8828847,-0.027150337,-0.056435958,4.3212533,7.3524027,-0.03900564,8.084124,-0.0006446655,2.427284,-0.05568381,6.133033,4.7220197,-0.07823743,3.98319,-0.075862646,-0.091686286
ERCC3,3.8830528,-0.027133176,-0.056414418,4.3091974,7.341942,-0.03895884,8.072529,-0.0007619654,2.4280012,-0.05560226,6.14107,4.7238984,-0.07814221,3.9802458,-0.07587441,-0.09142698
SIN3B,3.837453,-0.027801689,-0.057470508,4.255928,7.359646,-0.03996104,7.909577,-0.001809471,2.2836695,-0.054774065,6.0117507,4.6691127,-0.07718027,3.9431307,-0.074688695,-0.091031656
CCN2,3.8288713,-0.026856532,-0.05587129,4.3001447,7.2605724,-0.03852913,8.017671,-0.00019332356,2.3868668,-0.05547901,6.0594587,4.6863713,-0.07762937,3.9501657,-0.075133905,-0.0910898
ADAMTS9,3.9113092,-0.027287997,-0.056768946,4.3059263,7.4018226,-0.039314967,8.090745,-0.0012218294,2.4464316,-0.05548687,6.1760774,4.728909,-0.078389555,4.0019684,-0.07612905,-0.09162034
WWTR1,3.8580208,-0.027015738,-0.05619578,4.3078766,7.307664,-0.03877428,8.05084,-0.00048166732,2.408426,-0.055560723,6.10398,4.7068934,-0.077942826,3.9705367,-0.07555704,-0.091328904
GM25701,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
IRF2,3.871023,-0.027124822,-0.056373633,4.3161244,7.335781,-0.03892973,8.068925,-0.0006023073,2.4187257,-0.055643246,6.12265,4.7147546,-0.07811859,3.9800408,-0.07573608,-0.09153142
XRCC6,3.8862255,-0.027173785,-0.05649519,4.317719,7.3585205,-0.039054614,8.083212,-0.00075913814,2.4275045,-0.055685546,6.1446013,4.727293,-0.07824685,3.985403,-0.075924695,-0.091617495
TOP2A,3.8368986,-0.026885068,-0.055899467,4.3027635,7.2635775,-0.03850035,8.023666,-0.00023806735,2.3983061,-0.055462375,6.065784,4.687607,-0.07766773,3.9543147,-0.07523234,-0.091108054
RUVBL1,3.8909273,-0.027204746,-0.056578305,4.3116703,7.3612432,-0.039074376,8.079803,-0.00087409717,2.4308915,-0.0556069,6.1526513,4.723582,-0.07825289,3.992499,-0.07599343,-0.09156387
RUVBL2,3.8502834,-0.026977923,-0.05609301,4.3063145,7.293101,-0.03869629,8.044029,-0.0003777755,2.4056432,-0.055541314,6.0905447,4.7005672,-0.07786899,3.9642432,-0.07542989,-0.091266036
SOX17,3.2346418,-0.023575665,-0.04860413,3.755634,6.058761,-0.03261365,7.1088195,0.41804922,1.9950758,-0.04888921,5.0944047,4.047032,-0.06873869,3.4055443,-0.064728215,-0.081261575
OTX2,2.0979254,-0.018384285,-0.036592763,2.4100702,3.6878972,-0.020925993,5.211742,1.1153594,1.1651515,-0.0312709,3.4220905,2.7586908,-0.050236024,2.4101481,-0.04509157,-0.05773994
L1TD1,3.8332915,-0.026905462,-0.055964515,4.3009744,7.269623,-0.038572095,8.023608,-0.00023892216,2.3926134,-0.05545104,6.06754,4.686189,-0.07771028,3.9574282,-0.07522014,-0.09113523
SUZ12,2.1789334,-0.018894382,-0.03775923,2.5206823,3.9010825,-0.021885918,5.377509,1.0616927,1.218594,-0.03271797,3.5690775,2.8581922,-0.051759094,2.4924212,-0.046775226,-0.0597548
TFEB,3.8794503,-0.027138328,-0.056459505,4.314642,7.341971,-0.03898357,8.075445,-0.00065868476,2.4196222,-0.055665433,6.133098,4.7215643,-0.078190036,3.982777,-0.07584192,-0.09158329
MLLT1,3.860179,-0.02704417,-0.05624341,4.3088994,7.309683,-0.03877363,8.053244,-0.0005026531,2.4119177,-0.055554703,6.1087604,4.7076764,-0.07798024,3.9744382,-0.075606726,-0.091333084
NANOG,1.9308531,-0.017584587,-0.034603395,2.1959057,3.2826428,-0.019238539,4.8800707,1.2117616,1.0533993,-0.02831457,3.1387455,2.5694869,-0.0473991,2.2706296,-0.041824527,-0.053743236
MIR3070B,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
ME1,3.8653939,-0.027050154,-0.056281466,4.315455,7.3215027,-0.038820703,8.060118,-0.0005306464,2.4154017,-0.055606358,6.114198,4.7143626,-0.07807078,3.9791734,-0.07565379,-0.09139841
PRDM14,2.8479438,-0.022226134,-0.04565534,3.2744026,5.302827,-0.028898556,6.5789356,0.73969114,1.6706557,-0.042742524,4.5958843,3.6027544,-0.0632804,3.1172397,-0.0586263,-0.07386847
GM27326,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
BRPF1,3.8659227,-0.02704773,-0.056279045,4.3139825,7.3226004,-0.038849887,8.062065,-0.0005115593,2.4124715,-0.055625398,6.115384,4.713424,-0.07805863,3.9756036,-0.075659245,-0.09145135
GM25787,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
GM14519,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
XBP1,3.8727837,-0.027100217,-0.056377247,4.315326,7.3302736,-0.038904738,8.068287,-0.0006138554,2.4184637,-0.05565123,6.122653,4.7164865,-0.078127414,3.982768,-0.07576131,-0.09152092
SFI1,3.781991,-0.026677838,-0.055384282,4.280317,7.2008333,-0.038238168,7.97337,0.018864453,2.3557498,-0.055254392,5.992543,4.6496058,-0.077101484,3.9187884,-0.0744183,-0.090692334
PAX8,3.8857207,-0.02718684,-0.056476474,4.3194747,7.355459,-0.03902861,8.086541,-0.0007335385,2.4311218,-0.05565448,6.138458,4.724777,-0.07824076,3.985692,-0.07589641,-0.09164456
IMPDH1,3.8835816,-0.027149996,-0.0564682,4.3224063,7.3523183,-0.039005935,8.082317,-0.0006839019,2.4247513,-0.05571615,6.138106,4.7255845,-0.07824224,3.986784,-0.07589601,-0.09166373
GM26426,1.3997871,-0.016239412,-0.031302925,1.4498096,2.7031343,-0.016342927,4.189105,1.2919959,0.60538805,-0.021533092,2.7746084,1.9412122,-0.039765347,2.0506606,-0.032913115,-0.04316949
CENPB,3.8688939,-0.02706458,-0.05630931,4.3123345,7.325331,-0.038852293,8.063346,-0.0005542263,2.4160495,-0.05559733,6.1212015,4.714207,-0.07807129,3.9776528,-0.07571344,-0.091428325
GTF2H4,3.8188598,-0.0266947,-0.056571253,4.2888985,7.339304,-0.0385587,7.9650497,-0.0011856225,2.3234823,-0.05541261,6.0997467,4.647853,-0.077122435,4.0371346,-0.07640587,-0.09116043
KANK2,3.8437917,-0.026931716,-0.056024857,4.307897,7.2835646,-0.038650855,8.037129,-0.00028416075,2.3985858,-0.05554329,6.0742006,4.693006,-0.07780775,3.959445,-0.07531621,-0.091298595
NFYB,3.1227925,-0.023474747,-0.0484297,3.5847688,5.854137,-0.031847313,6.992757,0.54186624,1.8706043,-0.046850532,4.976114,3.9102073,-0.06752074,3.3404052,-0.06310018,-0.079341605
NUTF2-PS2,0.4187345,-0.008996746,-0.01678076,2.0460598,1.992883,-0.0076462375,2.8037608,0.69344395,0.57694876,-0.024489438,1.9130821,1.5845522,-0.03255922,2.3931568,-0.019570457,-0.030526107
MIR5121,1.4269302,-0.016713887,-0.031679537,1.4452114,2.6169784,-0.017332435,4.087523,1.3026537,0.61001486,-0.020723913,2.700588,2.0060554,-0.040213455,2.1135366,-0.032351483,-0.042301927
ZFP296,3.8883662,-0.027178308,-0.05655435,4.318655,7.3607306,-0.039073966,8.082107,-0.0007615354,2.4270134,-0.05566552,6.1451035,4.721802,-0.07828581,3.99196,-0.07595149,-0.091685
HSPA5,3.8345888,-0.026907505,-0.055916566,4.303564,7.270484,-0.038543932,8.026413,-0.00022988081,2.3942199,-0.055489883,6.064769,4.6884923,-0.0776806,3.9540577,-0.075201385,-0.09117009
MBD2,4.373784,-0.024617271,-0.05723845,3.173885,5.8689346,-0.03349727,8.251694,0.19267191,2.9267366,-0.045352124,5.4753995,4.230471,-0.07677876,3.3587735,-0.07799395,-0.08134552
TRIP6,3.8865907,-0.02717153,-0.05655138,4.31134,7.3579845,-0.039075922,8.079055,-0.00078526227,2.426261,-0.055600874,6.1485753,4.721216,-0.07826704,3.9898267,-0.075931944,-0.0915661
GM26448,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
ATF4,3.8678768,-0.027267076,-0.056240167,4.315537,7.325015,-0.038512126,8.081476,-0.00016322538,2.4486365,-0.05507173,6.0833426,4.664725,-0.07783467,3.9271054,-0.07574274,-0.09174541
FXYD3,3.8815782,-0.027221126,-0.056412715,4.333022,7.3587036,-0.03909449,8.095496,-0.0007536074,2.4361417,-0.055788577,6.137337,4.7364864,-0.07826011,3.9802825,-0.07586348,-0.091740966
EMX2,2.9294503,-0.03155072,-0.054634664,3.6591473,7.362785,-0.042279515,8.0236435,0.13073483,1.8169317,-0.0538444,5.7808304,4.960466,-0.07285326,3.0858536,-0.067029886,-0.082567506
HCFC1,2.3020058,-0.01926538,-0.03879579,2.698671,4.145089,-0.02297556,5.5891395,0.983319,1.3153131,-0.03528029,3.7303429,3.0024064,-0.05378131,2.5919366,-0.0488478,-0.062699206
GM20721,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
PLAG1,3.8555,-0.026997162,-0.05617003,4.3117514,7.3065944,-0.038764823,8.050924,-0.00042137958,2.4053252,-0.055594195,6.0979576,4.704829,-0.077950306,3.9713864,-0.075507335,-0.09138642
ZFP219,2.3518221,-0.015899858,-0.03460245,5.157164,6.371336,-0.024821246,6.0960364,-0.009534339,2.2949686,-0.060625818,4.874431,4.05592,-0.0661756,4.3465486,-0.056182068,-0.07381524
GM2399,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
MME,3.852552,-0.027007503,-0.056158714,4.309739,7.30415,-0.03877572,8.054952,-0.00035080014,2.4037282,-0.055602897,6.0927725,4.7041044,-0.07795657,3.9657192,-0.07546042,-0.09140476
MIR669G,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
P3H4,3.883649,-0.027168727,-0.056493998,4.3097534,7.348711,-0.038997237,8.072386,-0.00079929177,2.4277363,-0.05556635,6.1421957,4.7184143,-0.078170985,3.988228,-0.075904,-0.09148146
MATR3,3.8153012,-0.026773814,-0.05568697,4.2949414,7.2349696,-0.038342953,8.002034,-4.443705e-05,2.3822706,-0.05533568,6.0398216,4.6715417,-0.077462554,3.944403,-0.07493319,-0.09091457
ZBTB32,3.3465226,-0.0284064,-0.051944897,4.0067153,7.2163744,-0.04036983,8.119331,-0.0009529248,2.6665418,-0.05047366,5.584882,4.351119,-0.07455216,3.7844155,-0.06851126,-0.08581796
RFX7,3.9037821,-0.027235636,-0.05668431,4.3185396,7.3877754,-0.039253037,8.099821,-0.0009790233,2.4351146,-0.05573108,6.170463,4.739943,-0.078430034,3.9969363,-0.07612957,-0.091742665
ZFAS1,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
KLF9,3.8137536,-0.026778495,-0.05567224,4.293569,7.2283545,-0.038324766,7.9994946,-3.2984466e-05,2.3802545,-0.05534624,6.0321107,4.670986,-0.07741888,3.9393392,-0.07489261,-0.09089982
CALCOCO1,3.883354,-0.027147612,-0.056484487,4.320601,7.3515806,-0.039019503,8.084162,-0.0006571258,2.4207227,-0.05572378,6.1398635,4.7287693,-0.078260995,3.9853861,-0.07588794,-0.09166504
XAB2,3.866203,-0.027037077,-0.05624879,4.309785,7.313137,-0.038784273,8.055065,-0.00057302497,2.4138157,-0.055601265,6.1159744,4.714316,-0.07797839,3.9744356,-0.07567438,-0.091330476
HDAC3,2.8827126,-0.022141347,-0.045546535,3.336057,5.360795,-0.029230732,6.6036396,0.6880507,1.7073171,-0.04366984,4.6206613,3.6529927,-0.06363077,3.1257079,-0.059000444,-0.0745549
MLXIPL,3.8862836,-0.027122412,-0.056464758,4.3167877,7.3535595,-0.038995463,8.077697,-0.0007634171,2.4318192,-0.055604886,6.143006,4.7268734,-0.07825522,3.9898813,-0.075889125,-0.09152832
ELK4,3.8778214,-0.027064737,-0.056346726,4.3223395,7.3427415,-0.038955472,8.076488,-0.0006116512,2.424643,-0.05570986,6.126294,4.7270875,-0.07822643,3.981881,-0.07575475,-0.09158752
FGF4,3.8516557,-0.026987314,-0.0561423,4.3087583,7.29822,-0.038718574,8.049237,-0.00034937402,2.405044,-0.055547174,6.093833,4.7019854,-0.07793013,3.9674904,-0.075475976,-0.09133385
P3H1,3.8866577,-0.02716551,-0.056537732,4.3146214,7.3557763,-0.039059106,8.079641,-0.00080160593,2.4255528,-0.055667132,6.148157,4.726431,-0.07826241,3.99147,-0.07594466,-0.09157477
TCEA3,3.824197,-0.026843378,-0.05582498,4.2965503,7.2506475,-0.038478382,8.016462,-0.00012755781,2.3872058,-0.055421982,6.0515385,4.6812267,-0.07759872,3.9464302,-0.0750595,-0.09102775
MCM7,3.9670346,-0.028495852,-0.0576371,4.0325756,7.186379,-0.04228606,7.4715757,-0.003702033,2.6540194,-0.05652702,5.7390747,4.2268324,-0.07766908,3.8771386,-0.07517839,-0.093753584
MIR669A-1,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
MAML3,3.880203,-0.027153224,-0.056449182,4.3161206,7.3475533,-0.03899002,8.074422,-0.00070873555,2.4244561,-0.05564849,6.1371365,4.7214165,-0.078184426,3.9833875,-0.07585559,-0.09155212
GM42429,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
CALR,3.860036,-0.027921386,-0.05768542,4.267812,7.4009843,-0.040153053,7.946009,-0.0019190589,2.303992,-0.054915313,6.0415854,4.6840453,-0.07748163,3.9557595,-0.075003594,-0.09138598
PBX4,3.8731744,-0.027156925,-0.056459937,4.3156133,7.347153,-0.039006453,8.0722885,-0.0006336097,2.4168532,-0.05563294,6.1288342,4.713881,-0.07817845,3.9856865,-0.07578051,-0.091606155
CTSD,3.9039314,-0.027225452,-0.05663877,4.3143897,7.3833756,-0.03921447,8.09705,-0.0010047986,2.4373665,-0.05570315,6.173902,4.7423387,-0.078380086,3.9919703,-0.07612583,-0.09162625
HMGB2,3.8738782,-0.027105222,-0.056382716,4.317186,7.3375926,-0.038950555,8.071138,-0.0006145146,2.4177976,-0.055690553,6.126767,4.720605,-0.07815727,3.9806635,-0.075774744,-0.091558576
GM23651,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
MEN1,2.3693388,-0.016982447,-0.04266154,2.9067967,4.2421703,-0.027957391,5.9727387,1.0389627,1.179136,-0.038516473,3.700411,3.0162086,-0.060881324,2.7158177,-0.050235856,-0.07134005
RBM14,3.8295133,-0.026873719,-0.055890456,4.2984543,7.2592683,-0.03852967,8.021229,-0.00018247619,2.3902066,-0.055447526,6.058145,4.6840467,-0.07765596,3.9518175,-0.07513593,-0.09109852
RNF6,3.8573084,-0.027033845,-0.056176916,4.30864,7.305358,-0.038741782,8.050728,-0.00047215633,2.411915,-0.055550773,6.103406,4.7073274,-0.07792464,3.967062,-0.07555217,-0.09129587
CTNNB1,3.859471,-0.02703276,-0.05621974,4.311169,7.3092356,-0.038772333,8.052898,-0.00048827744,2.4098852,-0.05559073,6.1073823,4.7102427,-0.077977315,3.9724028,-0.07558904,-0.09136747
EDEM1,3.8287272,-0.026785528,-0.056686427,4.290901,7.353404,-0.038642578,7.977919,-0.0013007162,2.3366203,-0.055427525,6.1147685,4.6541796,-0.077255726,4.0456576,-0.076521076,-0.09121841
SALL4,3.194719,-0.023753433,-0.04908193,3.6673546,6.000348,-0.032596994,7.1121345,0.4956681,1.9254706,-0.04805976,5.0860496,4.003194,-0.06871509,3.402873,-0.06432704,-0.08074349
GM9531,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
RIAN,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
TGFB1,3.8934689,-0.027224006,-0.056621287,4.314614,7.36749,-0.039109092,8.085674,-0.0008813822,2.4326308,-0.055629928,6.1548085,4.725228,-0.078310296,3.996159,-0.07603024,-0.09163647
GM23136,1.7559144,-0.010321238,-0.021830166,1.1580459,2.7554855,-0.017550105,2.804321,0.6964603,0.5292081,-0.016822247,2.5808487,1.376022,-0.029749319,1.0601387,-0.022693533,-0.03425428
GM22988,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
