,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
TENM4,-0.07706296,-0.0037189357,4.3301587,-0.050445527,-0.056967583,6.716056,-0.059049316,2.0844913,-0.03472465,3.3334992,-0.05570821,-0.04089151,6.9199295,-0.028912421,4.541316,6.5396094
THBD,-0.0766578,-0.0036972146,4.3134575,-0.05017784,-0.056551293,6.6799216,-0.058714084,2.092357,-0.034555968,3.3085978,-0.055362158,-0.040610366,6.8828897,-0.028721107,4.5200114,6.503879
SOS2,-0.07664035,-0.0036923198,4.309659,-0.050139204,-0.05649882,6.6796565,-0.058704566,2.09377,-0.034550343,3.308665,-0.05534808,-0.040569346,6.8768187,-0.028654842,4.5155964,6.498288
BTF3,-0.07640561,-0.0036852034,4.297232,-0.049975704,-0.056245048,6.657118,-0.058498602,2.097874,-0.03445151,3.2940173,-0.05513727,-0.040412534,6.8532677,-0.028512262,4.5019417,6.4759803
POU4F1,-0.075741716,-0.00363612,4.268715,-0.049542565,-0.055522874,6.5929837,-0.05786368,2.1161387,-0.034210257,3.2464557,-0.05451978,-0.03996003,6.789226,-0.028208708,4.465797,6.4090815
PBXIP1,-0.0745876,-0.0036092706,4.2135425,-0.04869209,-0.05429828,6.486275,-0.056859937,2.129621,-0.033704758,3.183217,-0.05356491,-0.039217375,6.6653004,-0.027560525,4.3939333,6.2983494
KHDC3,-0.07735958,-0.00377892,4.352993,-0.0506044,-0.057241857,6.7416067,-0.05935196,2.070108,-0.034890812,3.3533616,-0.05599016,-0.04115589,6.9529653,-0.029059341,4.5596004,6.5760255
HIST1H2AK,-0.07430176,-0.003519511,4.207394,-0.048511323,-0.053982843,6.4481683,-0.05641783,2.143818,-0.03366774,3.1581416,-0.053220168,-0.03910607,6.6379075,-0.02753585,4.3703556,6.265047
SSBP4,-0.07643091,-0.0036388969,4.3083043,-0.050055645,-0.05631188,6.6559215,-0.058464777,2.1007838,-0.03450646,3.2935088,-0.055151552,-0.040506296,6.8606844,-0.028681533,4.505309,6.4809613
SSB,-0.07564669,-0.0036104731,4.2679586,-0.049485486,-0.05542308,6.5822024,-0.057740908,2.117852,-0.03420129,3.242329,-0.05444388,-0.039945826,6.7772007,-0.028208587,4.4585733,6.397199
FIZ1,-0.06758779,-0.0055423276,3.2928307,-0.053987518,-0.05873234,6.5358963,-0.050712433,1.3605208,-0.026170265,2.416432,-0.059133947,-0.031254254,6.1592345,-0.031396184,3.5301304,6.156132
SNORD33,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
TRP53,-0.07491697,-0.003605777,4.2328043,-0.048974905,-0.0546615,6.516396,-0.057137787,2.1292222,-0.033849627,3.1996121,-0.053822782,-0.039430764,6.705017,-0.027768223,4.415277,6.3301806
ALG13,-0.076737076,-0.0037015923,4.325176,-0.050286945,-0.05665189,6.6902065,-0.058813,2.0933707,-0.034594156,3.315533,-0.055485032,-0.040702537,6.8837442,-0.028781073,4.523681,6.5115085
COL4A1,-0.07523673,-0.0036186343,4.2469425,-0.049175706,-0.054979485,6.543366,-0.057319276,2.125199,-0.03399322,3.2196121,-0.054087896,-0.0396886,6.728816,-0.027949285,4.4270754,6.3549995
TOPORS,-0.07380895,-0.0035429944,4.1774178,-0.04817501,-0.05344834,6.406291,-0.056032628,2.1513135,-0.03344023,3.124856,-0.052799746,-0.038715143,6.5881586,-0.027193977,4.345998,6.2171164
GM17545,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
ARL6IP5,-0.07474136,-0.0044620996,4.172679,-0.04774367,-0.054252405,6.3616586,-0.057195958,2.0430124,-0.03465122,3.1357453,-0.053232446,-0.040082917,6.577263,-0.026687283,4.408353,6.349834
CBX6,-0.07667078,-0.0036889564,4.311722,-0.050154015,-0.056539852,6.6804476,-0.05871455,2.091552,-0.034567133,3.3140876,-0.055384196,-0.04062733,6.8786993,-0.028667685,4.5134,6.504702
MSH6,-0.07503166,-0.003604776,4.2362013,-0.04901411,-0.05475764,6.520321,-0.057138275,2.1268842,-0.03391815,3.2040412,-0.053899754,-0.039535694,6.7120275,-0.027864251,4.4167385,6.3389645
TCF12,-0.049106583,-0.0005138251,2.3312051,-0.028901435,-0.032850306,3.9138877,-0.031162202,1.3949081,-0.020729732,1.959408,-0.033610005,-0.026777986,4.2106237,-0.021142658,2.7095776,3.7590396
HOXD13,-0.076289125,-0.0036681236,4.298397,-0.04994909,-0.05615741,6.644435,-0.05835767,2.1030295,-0.034424733,3.2841647,-0.055046722,-0.0403839,6.8487988,-0.028559165,4.499851,6.469544
GM24455,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
KDM5B,-0.075705744,-0.003625799,4.268455,-0.04951649,-0.055494003,6.590722,-0.057838872,2.1151943,-0.0341648,3.2490375,-0.054493368,-0.039959814,6.7853527,-0.028206488,4.4604936,6.408948
ANXA5,-0.07516166,-0.0036103597,4.240262,-0.049076628,-0.05487971,6.535474,-0.05727823,2.1253939,-0.033967033,3.21371,-0.053998165,-0.039598983,6.723809,-0.027885677,4.424098,6.3485837
RBBP7,-0.07363048,-0.0035202717,4.172682,-0.048056997,-0.05325681,6.3892555,-0.055910222,2.1550257,-0.033335343,3.1139543,-0.052648406,-0.038546227,6.5763297,-0.027116496,4.3365235,6.1963696
SRSF6,-0.076293364,-0.003660128,4.295806,-0.04990585,-0.05610296,6.6410327,-0.05833813,2.1033478,-0.034440942,3.285907,-0.05503412,-0.04034435,6.837717,-0.028455881,4.4927297,6.4632874
GM17035,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
MKRN1,-0.073177285,-0.0034931216,4.147739,-0.047703087,-0.052767843,6.344577,-0.05547359,2.1600356,-0.03316292,3.087932,-0.052253246,-0.038267884,6.5264277,-0.026859786,4.305206,6.153349
BMPER,-0.07638809,-0.003695534,4.2999988,-0.049982537,-0.05623601,6.656055,-0.05842746,2.101352,-0.03445587,3.2914624,-0.05511072,-0.04043755,6.848851,-0.028543476,4.5011253,6.472338
SMARCD1,-0.07262607,-0.0009482597,4.172432,-0.05062755,-0.052574873,6.31165,-0.05659812,2.2683768,-0.034775484,2.9835975,-0.05268346,-0.039018843,6.6167803,-0.029419167,4.410991,6.0165586
NR0B1,-0.053159203,0.08462933,3.1902666,-0.032058816,-0.038181275,4.952248,-0.034128282,1.8836882,-0.026663551,2.7996314,-0.034566443,-0.034820676,4.6234407,-0.026601728,3.1526747,4.2683287
PRDM1,-0.07593058,-0.00365586,4.2837324,-0.049701948,-0.05576716,6.6096807,-0.058029916,2.11011,-0.03427966,3.2608836,-0.054697797,-0.040158007,6.8091984,-0.028366817,4.4788547,6.4309983
ERCC3,-0.06855621,-0.0056215203,3.3357177,-0.054663815,-0.059832133,6.640412,-0.051781062,1.3322326,-0.02650208,2.4874992,-0.06009857,-0.031851545,6.2563024,-0.0318182,3.588006,6.25879
SIN3B,-0.07481617,-0.0035621047,4.22862,-0.04885563,-0.05451921,6.5017858,-0.056952145,2.133683,-0.033863503,3.1932108,-0.053711362,-0.039399367,6.686367,-0.027733518,4.399568,6.317263
CCN2,-0.07345422,-0.003492588,4.1635423,-0.04790134,-0.053055108,6.370456,-0.055692915,2.1581204,-0.03328936,3.106254,-0.052491292,-0.03847657,6.551691,-0.027018666,4.3189473,6.179291
ADAMTS9,-0.07918125,-0.003830314,4.4359803,-0.05201594,-0.059453387,6.926369,-0.06115483,2.0241797,-0.035542008,3.4799743,-0.057711266,-0.042423304,7.1445246,-0.030126367,4.673926,6.767676
WWTR1,-0.07508683,-0.0035953089,4.238356,-0.049027942,-0.05478147,6.526505,-0.057223544,2.1279695,-0.03394998,3.2082381,-0.053939395,-0.039542582,6.716024,-0.027837668,4.4188724,6.3427734
GM25701,-0.08404889,-0.002196315,3.589209,-0.04600789,-0.0652331,6.731519,-0.056177277,0.6729639,-0.03703885,3.7775528,-0.064272724,-0.043187864,7.3196907,-0.0376295,4.255953,6.9509654
IRF2,-0.07580331,-0.0036301743,4.272419,-0.04954742,-0.05558542,6.590951,-0.057837304,2.1120713,-0.03425115,3.2523415,-0.054562915,-0.040067263,6.7921367,-0.028268239,4.462559,6.416684
XRCC6,-0.07653259,-0.0036717337,4.308104,-0.050095566,-0.056400318,6.66564,-0.058596294,2.0959885,-0.034541078,3.2996154,-0.05524452,-0.040543374,6.8684206,-0.02864813,4.5116096,6.4919214
TOP2A,-0.07351748,-0.0035251733,4.1649933,-0.047967933,-0.05313814,6.3800483,-0.055798706,2.1556606,-0.033296876,3.109078,-0.052555088,-0.038496684,6.5608544,-0.027034143,4.3289437,6.185735
RUVBL1,-0.077318,-0.0037282892,4.343599,-0.050623503,-0.057265393,6.743171,-0.059341025,2.0762093,-0.034827445,3.3547788,-0.055969957,-0.041072045,6.946,-0.029029498,4.5558796,6.570008
RUVBL2,-0.074499466,-0.003545954,4.211091,-0.048628766,-0.05416831,6.4708443,-0.056664493,2.1382277,-0.03371885,3.1728525,-0.053420987,-0.039168525,6.657632,-0.02756114,4.3823214,6.2829866
SOX17,-0.056153435,-0.0019338754,3.1894615,-0.037171684,-0.038467377,4.8575826,-0.041155595,2.0029423,-0.025130298,2.257815,-0.03915821,-0.029476067,4.927873,-0.02108557,3.3303432,4.5398827
OTX2,-0.042437453,0.16745484,1.6223981,-0.025632275,-0.02504006,3.1979663,-0.033309415,1.3093088,-0.0149744265,1.9638226,-0.029444586,-0.025128268,3.5863214,-0.015276808,2.8392463,3.5183175
L1TD1,-0.07390757,-0.0035165874,4.1834545,-0.048207745,-0.053536482,6.411929,-0.05605763,2.149184,-0.03348851,3.1353421,-0.052885287,-0.038818154,6.5941005,-0.027274491,4.3444815,6.223264
SUZ12,-0.046365198,0.5079359,2.601437,-0.026151802,-0.03236922,3.3585513,-0.034867834,1.2321627,-0.021205042,2.2761555,-0.031689223,-0.025710173,4.8222175,-0.019497477,2.1126332,4.114213
TFEB,-0.07606055,-0.003696076,4.302349,-0.04974611,-0.055866454,6.6215005,-0.058193453,2.101605,-0.034365192,3.2733297,-0.054846376,-0.040302128,6.821808,-0.028409949,4.482941,6.4478602
MLLT1,-0.07526446,-0.0036092172,4.243974,-0.049149673,-0.054982398,6.5438,-0.057358578,2.1233268,-0.03401627,3.2200599,-0.054092634,-0.039672535,6.7338243,-0.027941028,4.429346,6.358948
NANOG,-0.050931066,-0.0004036132,2.385008,-0.029706718,-0.0344007,4.034641,-0.03223608,1.3346335,-0.02140224,2.0543048,-0.034879193,-0.028318077,4.3555655,-0.022204172,2.8015509,3.9093006
MIR3070B,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
ME1,-0.07547092,-0.0036218106,4.255322,-0.049316067,-0.055212658,6.5635014,-0.05753497,2.1212656,-0.0341147,3.231034,-0.054263704,-0.03982149,6.7562957,-0.028070044,4.4435425,6.380033
PRDM14,-0.060664143,-0.0018681627,3.2644649,-0.037974082,-0.0421359,5.0039988,-0.042667817,1.803965,-0.027173638,2.4777033,-0.04273456,-0.032539774,5.2642426,-0.023795981,3.483086,4.84362
GM27326,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
BRPF1,-0.07539608,-0.003615322,4.2550774,-0.04928969,-0.055149615,6.5570593,-0.057494592,2.1221108,-0.034084547,3.2267869,-0.054224767,-0.03978436,6.747784,-0.028044496,4.439637,6.37489
GM25787,-0.07040908,-0.004151308,2.8550024,-0.037790686,-0.066852055,5.472445,-0.045824185,0.25416178,-0.022587806,2.9952643,-0.051610034,-0.043929856,6.02721,-0.042222396,3.6973681,5.93839
GM14519,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
XBP1,-0.07568331,-0.0036264563,4.2655587,-0.04948211,-0.05544114,6.5849967,-0.057762966,2.1173522,-0.034179144,3.243882,-0.054458465,-0.039926723,6.7818017,-0.028182434,4.4585013,6.3990374
SFI1,-0.073882006,-0.007712299,3.529144,-0.040606968,-0.04547986,5.432405,-0.04443433,1.5680299,-0.037025098,2.8323338,-0.054088566,-0.03507595,5.920653,-0.02350215,3.5025063,5.174283
PAX8,-0.07621431,-0.0036670396,4.2941933,-0.04986432,-0.056072664,6.6363196,-0.05827916,2.1026247,-0.034369983,3.279707,-0.05495962,-0.040331088,6.8361316,-0.028523114,4.4922805,6.4575167
IMPDH1,-0.076177016,-0.0036752364,4.2921886,-0.049857598,-0.056013033,6.6322355,-0.05822214,2.1070986,-0.034380436,3.2742038,-0.054914244,-0.040291246,6.832068,-0.02847528,4.4900613,6.4535694
GM26426,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
CENPB,-0.075719886,-0.0036494606,4.2687473,-0.04950332,-0.055503268,6.5895185,-0.05781407,2.1136925,-0.034200422,3.2495112,-0.054521542,-0.04000208,6.7793713,-0.028187133,4.4592347,6.408094
GTF2H4,-0.07463605,-0.0036225703,4.221551,-0.04877507,-0.054358963,6.490838,-0.056895807,2.1349652,-0.033708528,3.1820734,-0.05359497,-0.03923831,6.670028,-0.027580658,4.395715,6.3006268
KANK2,-0.07390984,-0.003534178,4.1860027,-0.048274808,-0.053564176,6.4147396,-0.05612677,2.149517,-0.033463202,3.1303759,-0.05290039,-0.03877844,6.60163,-0.027296275,4.353759,6.2237735
NFYB,-0.06111531,-0.0021810373,3.398629,-0.03903522,-0.042425137,5.1510897,-0.04405501,1.9510822,-0.02752421,2.5034168,-0.043029156,-0.032288738,5.325168,-0.023375342,3.5402155,4.9419994
NUTF2-PS2,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
MIR5121,-0.07381499,0.21483082,3.6790366,-0.042061538,-0.06482033,6.7523155,-0.04741112,0.15640253,-0.034592114,4.465604,-0.05349974,-0.055810403,6.6961446,-0.044108156,4.252066,6.2414484
ZFP296,-0.07682685,-0.0037083244,4.3247766,-0.050315294,-0.05673262,6.693124,-0.058823954,2.0909352,-0.034639545,3.3191226,-0.055510096,-0.04077604,6.895336,-0.028821513,4.5273995,6.5186677
HSPA5,-0.07361853,-0.0035200496,4.1723194,-0.048047025,-0.053252485,6.387314,-0.055855546,2.1543365,-0.0333451,3.115258,-0.05265076,-0.03859415,6.56898,-0.027127495,4.3323298,6.195775
MBD2,-0.07694033,-0.0023579558,3.9827323,-0.0477803,-0.055255957,6.255467,-0.05672882,1.9640931,-0.03243969,3.252465,-0.05349468,-0.040269878,7.089013,-0.03120287,4.6599946,6.1233096
TRIP6,-0.07726619,-0.0037320268,4.343296,-0.05060453,-0.057216723,6.7367816,-0.059245624,2.0774033,-0.034816902,3.3518414,-0.055942677,-0.041096233,6.9347143,-0.02903057,4.550086,6.5657215
GM26448,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
ATF4,-0.074935794,-0.0035702153,4.2367253,-0.048978332,-0.05466248,6.5129204,-0.057054956,2.1320057,-0.033902142,3.1992385,-0.05381115,-0.03949323,6.7031093,-0.027840285,4.4114614,6.327448
FXYD3,-0.075466685,-0.0036105742,4.2646427,-0.049434293,-0.055345442,6.5694757,-0.057705954,2.1166034,-0.034041278,3.2307987,-0.054327387,-0.039778586,6.7793837,-0.02820692,4.4574594,6.394706
EMX2,-0.07626269,-0.003700066,4.2952514,-0.0499139,-0.056120314,6.6411486,-0.05833625,2.102784,-0.034373216,3.280764,-0.05499971,-0.0403269,6.842921,-0.028493185,4.495897,6.4639215
HCFC1,-0.049392976,-0.0007881222,2.4775798,-0.029885065,-0.032783538,4.02332,-0.032596525,1.5706271,-0.021217229,1.9452353,-0.033720482,-0.026328191,4.2403026,-0.020540245,2.7828183,3.813172
GM20721,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
PLAG1,-0.07472876,-0.0035536906,4.2224913,-0.04880642,-0.05440786,6.4905787,-0.056826156,2.1375031,-0.033832267,3.1825223,-0.053591482,-0.03933608,6.6809096,-0.027713878,4.3980446,6.3037534
ZFP219,-0.073276564,-0.0034988725,4.1552687,-0.04779895,-0.052884467,6.3549504,-0.055511493,2.1612744,-0.033219192,3.0926194,-0.052339453,-0.03837768,6.5324836,-0.026959129,4.310764,6.1620073
GM2399,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
MME,-0.074514024,-0.0035281805,4.216564,-0.048673343,-0.054191954,6.467008,-0.05663663,2.139904,-0.03377239,3.168483,-0.053403154,-0.039230205,6.6620502,-0.027649641,4.388433,6.2852683
MIR669G,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
P3H4,-0.076888934,-0.003709787,4.3195124,-0.050294437,-0.056769866,6.7000923,-0.05891208,2.0856707,-0.034659334,3.3254704,-0.055560548,-0.04077281,6.9008574,-0.028781459,4.529516,6.5239954
MATR3,-0.07284314,-0.0034890163,4.13305,-0.0474759,-0.052430194,6.31357,-0.05509387,2.1678007,-0.033025842,3.0676825,-0.05195063,-0.038099542,6.487088,-0.026705174,4.2807026,6.118373
ZBTB32,-0.06900658,-0.0032681061,3.9662006,-0.0453141,-0.0490908,5.9895396,-0.05185928,2.188015,-0.03130986,2.860525,-0.049039796,-0.035983693,6.1099243,-0.025434148,4.072236,5.759176
RFX7,-0.07771634,-0.0037178951,4.3652306,-0.050944827,-0.057704303,6.778643,-0.059679084,2.07051,-0.035038527,3.3742533,-0.056306973,-0.041359995,6.9905996,-0.02932775,4.58431,6.6087036
ZFAS1,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
KLF9,-0.072570816,-0.003447166,4.13056,-0.047448743,-0.05200962,6.276394,-0.054858882,2.192871,-0.032826178,3.0470521,-0.051736616,-0.037947576,6.4400473,-0.026470115,4.232953,6.075127
CALCOCO1,-0.07632044,-0.0036003313,4.3344135,-0.04965548,-0.05569629,6.5773325,-0.058118813,2.1222713,-0.03455513,3.2499583,-0.054826517,-0.040198676,6.8460217,-0.028464489,4.4799085,6.440812
XAB2,-0.07539647,-0.0036387616,4.2492204,-0.04926063,-0.055124763,6.562574,-0.057592195,2.1210535,-0.03403249,3.2282197,-0.054235954,-0.03968238,6.749619,-0.027933039,4.4412613,6.3733234
HDAC3,-0.05784069,-0.003024342,3.0796368,-0.03521499,-0.03967183,4.636223,-0.041301906,1.7053754,-0.027101545,2.2699907,-0.04003465,-0.031833798,4.8856106,-0.021318965,3.3562002,4.6829314
MLXIPL,-0.07698146,-0.0045053978,4.287725,-0.04944688,-0.056736093,6.583632,-0.059180364,2.0051012,-0.035506744,3.2824302,-0.055270527,-0.041617937,6.8143516,-0.028049717,4.5434213,6.5761724
ELK4,-0.07563552,-0.0036167952,4.268991,-0.049514975,-0.055428766,6.580526,-0.05773528,2.1189528,-0.03418475,3.239173,-0.054433625,-0.039934166,6.779844,-0.028220829,4.4598317,6.398395
FGF4,-0.07470933,-0.0035808508,4.222266,-0.048784904,-0.05440195,6.4897466,-0.0568175,2.1335547,-0.033788648,3.1859868,-0.0536159,-0.039341684,6.6759152,-0.027698236,4.39477,6.302606
P3H1,-0.076885894,-0.0036805905,4.3224945,-0.050307572,-0.056749813,6.698112,-0.05886841,2.0904799,-0.034698084,3.322405,-0.05554287,-0.040776007,6.900164,-0.0288194,4.52826,6.5221195
TCEA3,-0.07324018,-0.0034676236,4.152901,-0.04774211,-0.05283336,6.348116,-0.05546008,2.1590798,-0.033217374,3.093054,-0.052307732,-0.038362958,6.5289755,-0.026956262,4.304833,6.157043
MCM7,-0.07493166,-0.007662255,3.6855812,-0.04773833,-0.05197513,6.540161,-0.052715488,1.8880073,-0.03512312,3.0249498,-0.05398335,-0.033915035,6.9311705,-0.021300405,4.1212397,5.984268
MIR669A-1,-0.08298913,-0.0021622053,3.7564085,-0.050175004,-0.068938605,6.745025,-0.059579942,0.13121492,-0.034713585,3.8809414,-0.064139955,-0.050784077,7.466814,-0.038567938,4.669318,6.9792895
MAML3,-0.07636959,-0.0036769556,4.299864,-0.049957965,-0.056219533,6.6510744,-0.058430254,2.0991473,-0.034452163,3.292199,-0.05511429,-0.04043199,6.8474016,-0.028535368,4.4968867,6.476104
GM42429,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
CALR,-0.07576328,-0.0036222,4.2754292,-0.049558844,-0.055572126,6.588605,-0.057819713,2.1128023,-0.034248985,3.2493849,-0.05454885,-0.04006919,6.7883034,-0.028295603,4.4628177,6.4152293
PBX4,-0.076220155,-0.0036318256,4.2972345,-0.04981603,-0.0560302,6.62599,-0.058177784,2.1046717,-0.03445736,3.2792819,-0.05491244,-0.04040913,6.829916,-0.028516166,4.484116,6.4575524
CTSD,-0.07780676,-0.0037420383,4.3693566,-0.051006783,-0.05782617,6.7929254,-0.05985758,2.0650005,-0.035046183,3.385239,-0.056437526,-0.041396387,7.0000005,-0.029322425,4.5900183,6.6241984
HMGB2,-0.075767286,-0.0036197384,4.273276,-0.049556736,-0.055554617,6.5914607,-0.05784463,2.1148424,-0.034241766,3.2506213,-0.054546874,-0.04002656,6.790048,-0.028251788,4.4627404,6.4122515
GM23651,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
MEN1,-0.054514177,-0.0015094664,2.9066198,-0.034121122,-0.036911294,4.5066133,-0.037707213,1.7736539,-0.024174554,2.1650193,-0.037804067,-0.028845085,4.7214255,-0.021515133,3.133316,4.295243
RBM14,-0.06558661,-0.005391967,3.201558,-0.052465875,-0.05648333,6.3386345,-0.04882808,1.4025104,-0.025402345,2.2954578,-0.057268076,-0.029949194,5.9518633,-0.030299596,3.4069748,5.946551
RNF6,-0.07494635,-0.003605053,4.229493,-0.048936866,-0.05465999,6.515231,-0.057116497,2.1270313,-0.033867676,3.2012188,-0.053836457,-0.039446857,6.7036257,-0.02776664,4.412228,6.331537
CTNNB1,-0.07505448,-0.0036062142,4.23617,-0.049028363,-0.05476686,6.525734,-0.057202026,2.12826,-0.033908527,3.2064571,-0.053922363,-0.039508328,6.7144136,-0.027824549,4.418465,6.339081
EDEM1,-0.07526519,-0.0036365567,4.2436967,-0.049174495,-0.05500004,6.5469294,-0.05742264,2.1223037,-0.033985388,3.2195525,-0.054101527,-0.039639905,6.737657,-0.02790546,4.4338055,6.3600163
